Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,CURRENT_FAILURE
4.859510411137426,2.5780882955893647,8.889247363795869,-12.42788933351721,1.0751567602804473,-9.520357971623232,-12.15348430947699,-6.702604974684841,8.586769867807902,-1.0622848409087062,7.1399461116124066,0
4.563617158114812,3.740858608187471,9.990783437805334,-11.922279660291844,-0.18481488303927968,-8.949178719291927,-11.611818613892005,-7.178886451382084,11.448875464588044,-0.35088854077012366,6.870298542705052,0
3.9400939870777396,3.618662939129245,9.236734791860847,-11.20039490172929,-1.1981183236277366,-6.453278269595538,-11.425047718980545,-7.544964465434543,9.378402218860085,-0.09382149912118187,7.609130614605717,0
6.098553373436877,4.269233702644,6.571957175573105,-12.083075992538747,-0.6374364269555033,-6.996105283026295,-12.352085693584199,-8.235825043587717,7.392408914391792,-3.8099865604695946,8.462713916826495,0
7.420361089407111,5.905464671161098,10.526766942559345,-11.440261062113128,0.48560926018999306,-8.51758946833655,-12.382913194028083,-7.417856514512973,11.565144970638393,-2.6460028199757346,8.938289058072785,0
6.434696781931034,7.367948915643007,9.543047674325118,-11.135970286604177,-2.5431414215087917,-12.368694577566295,-12.378763070726212,-6.733517184825855,12.659507769151283,-3.6804581400992813,8.285826010929933,0
3.795132645740333,5.313436149100839,11.913602633961892,-11.120963662350128,-2.15153099709944,-10.017972951581564,-13.365734783034213,-8.444008373849432,10.96545123063212,-1.5109993721250472,6.745419087989439,0
1.6992232161659233,3.867322670319796,8.554403389566959,-11.177681645502886,-2.7411128138908416,-8.123612015712318,-12.247663435590326,-8.341362868095338,10.308662865687843,-4.197134098649286,7.424015646116257,0
5.6061884591130005,3.0231672924789272,7.637267482067456,-12.348516938157033,-3.5706775693778168,-7.559076550150728,-10.244138542114666,-7.60625375111683,9.131027002790415,-2.1265024307650178,7.112172765012044,0
7.144451205026968,5.404096449200769,8.135321973013411,-12.11711441961813,-1.8828737455244817,-11.030361635199558,-11.510226281678964,-8.172293503387008,7.146555002559083,-3.5718651435190236,6.515405678752839,0
6.469867867672139,3.4247227168131253,10.38261812737671,-11.801312485261178,-3.071276380400291,-12.786357178330562,-10.948516910751504,-7.48427785334798,9.358123461569253,-2.5214628505267496,6.340053408025953,0
3.162367767791042,2.369425038466371,7.521901696036883,-11.865051330153078,-1.5374082413672283,-13.479596859898265,-13.690981683374254,-9.983618201494073,9.404588458894661,-2.6167520170375753,8.19059209763033,0
5.669413607514516,3.6488616346782154,11.504266347705233,-12.466832757636805,-1.4031155384530956,-12.027304058703276,-10.829998480188072,-8.180572213421648,10.714350626282497,-4.765752469750792,7.555571362350251,0
6.0868840922615375,3.731421725293777,10.749457910724843,-11.433821132007523,-2.064977399266313,-10.14485119441531,-11.627805645623218,-6.323314241942176,8.505636172497924,-1.3255453103851078,6.549160528344396,0
-0.019997227316978172,3.914257847493303,8.105276053641623,-11.578220549025186,-0.7463107841944528,-9.844303272516028,-12.829396277512428,-7.628273194133653,10.267932459383356,-4.718028200407501,6.580390262291665,0
4.951065711646267,0.45640541103443744,10.312953093655223,-10.86974741858166,-1.4499229589743612,-8.28585440278737,-11.188229938937699,-7.374001891590854,10.020560977148428,-2.283917366249094,5.32661705857026,0
2.0827173937727474,2.3764794836778007,9.94234876568427,-10.469786746773321,-2.2197735399649616,-5.0023509064844145,-10.472171769669334,-7.203380424464957,9.367705968364817,-3.916806531793839,7.199214554548095,0
5.938097299116587,1.3832268258702176,10.376899007928818,-11.11678642130977,-1.9522806573951694,-6.186469416227448,-11.016079719311158,-6.686717818383553,7.2394658119999065,-3.144509139924103,6.553344819460605,0
4.994514397359163,1.607621691384688,7.677469370687971,-10.285532318484155,0.5756936898290467,-8.157005819314769,-8.746900480183148,-6.503718488410048,9.069102240073965,-2.0309485967320633,6.230407333102833,0
1.4057142042407587,1.273524374797381,12.960966940099443,-10.716809145040262,-1.2810670833391447,-7.883411987414828,-9.993267617974714,-7.0547017274143755,7.319321954544497,-0.9431120041761749,6.69275110281008,0
4.777999703327744,-0.7779106791562485,10.05679861483593,-11.83729363579711,0.4704124376367873,-8.096521561449128,-7.9075216752498925,-8.205308795731506,7.613465030356042,0.8178429201018433,5.510027547487088,0
5.048445474645797,-0.7144285394044916,12.117190445212199,-10.126027448690106,0.16616114654001235,-6.576178105666768,-7.859404381609595,-9.057674242256553,4.780285750736523,-4.152292814693201,7.64594918576868,0
3.3795784047533544,-1.3513096685782147,10.032232587614404,-11.131959773372328,1.003552536532663,-12.996197275074294,-6.0633330373902306,-8.249357852407597,6.577687228807625,-3.4328378945659437,7.329551627649526,0
2.992718371389792,-1.4575808221173183,11.934491253499703,-9.87655304282229,1.6830115753082457,-10.412473993101724,-6.078701566435448,-7.8811143735674305,8.11824159606945,-5.331374102945855,7.969839164526433,0
3.5900892388908856,1.9298937850433138,8.651743042320634,-9.821586792685057,2.2810109566313224,-6.4138029802521705,-6.3938976072520965,-7.676956210300248,9.280439071004103,-4.085236601763945,5.923538527903472,0
4.9779946645544735,3.3852484027559546,9.556409520533924,-8.750044011032292,3.2924532311537424,-6.754915964162692,-5.898613369656451,-8.429235207164373,7.547628583298565,-2.3337657134514123,5.509710474907647,0
4.055370142105839,5.6736482828348604,9.438231109613598,-8.447860133921514,4.059674274835566,-5.512487366570635,-21.19067125910047,-7.2819935157954445,7.8900270993801405,0.2156189141253142,8.092328556234817,0
2.7472898369824628,4.682900216610179,9.677177802955464,-9.525546266033892,4.13349968032142,-8.756915214000886,-7.372337734444486,-7.3365386976461435,8.177764690806914,-4.172847205028354,8.826178128928749,0
2.19846844419707,2.8209544423028436,11.231541171811322,-7.509757292447319,4.219107882218688,-11.826948477603155,-4.419764736414835,-6.493206502358612,12.582365306319902,-2.743534709854901,8.273835149490619,0
4.117645784848885,5.707993742427781,9.314060244502224,-8.188083460129771,5.420870383506108,-9.576301084173988,-2.4893619636878377,-7.150456233638399,9.900520342397057,-5.321014240106999,8.2371326880446,0
5.244408988779353,5.570299677883742,9.353681934996821,-8.40568501280973,6.567620589625019,-10.197734308525341,-3.979705486320003,-8.339854544878124,12.107099675075162,-0.8948623348785341,9.240301130833446,0
4.4669421093180866,5.857213184993912,8.289276116911992,-7.705039942921965,5.510597213010691,-8.309478498425404,-0.38399781141825673,-8.318139407434103,13.228631064144768,-1.6478278923870462,7.979618745042167,0
6.129095203036799,7.756766351474598,10.785717622627208,-6.431900240736699,6.418298217026614,-6.943899132487174,-3.901844978213813,-9.66652448944423,10.00103012250548,-3.7226113025942076,7.3319807553599725,0
4.282063641891775,6.494475133929681,7.9783222187491365,-7.689860849411095,7.529007388017839,-6.37979642569822,1.1268223231427192,-9.121472565829698,7.0439565944504885,-2.432731057645288,7.82521577239438,0
4.158342592925447,2.878479781074781,12.41631716366717,-6.603605711587034,7.279888872293678,-6.13825673366052,0.5578284675705811,-6.90025600253864,5.528317451236081,-1.1587033006023506,9.011490771406827,0
6.0022525307941645,2.0916282556909453,10.379691148201703,-7.897966693528062,6.115683104843905,-8.911905379897254,-3.6286951185123657,-6.844663698728913,7.210267307527886,-0.5808514420415228,8.577076663106817,0
5.355710531335978,3.2990309717386066,11.904153694883075,-8.886492035806953,8.472269817401871,-7.225444195504817,-7.871119030967643,-7.9023189405012175,4.444912203268413,-3.9543657217019135,9.242830632112627,0
3.5050931440088173,4.122173780973847,6.986301780994587,-7.8480414922371935,8.566417911146361,-7.1191936490648065,-6.223103969765754,-7.900971027545124,5.9376705829122916,-3.3324342254880492,8.305951206383348,0
6.499945597418572,2.2019390617174683,12.371261663088262,-6.809557455255397,7.322536409907696,-9.491826483363601,2.340913529744636,-9.302957458754785,7.862310090640333,-1.2710055794075488,9.033300673988354,0
3.3599555030640316,0.4242838959869031,7.523076141368699,-7.049279543896072,8.922592241971573,-7.94573841543092,6.241601377026457,-8.282392213616856,8.25221376451976,-6.121550110515459,8.420022779500055,0
3.577212393980969,-1.3369760289658723,12.56643277418626,-7.261740938947298,8.510158459526382,-7.642060263200526,4.787041829617157,-7.547978550034083,10.393609230461733,-0.8575923091332156,7.971264428256693,0
2.265034567044249,0.42283101786970057,9.177588576025787,-6.254436818063878,7.312066825079194,-8.088436031442388,8.194921178370045,-7.760967942610435,7.185558155056,-0.09162084246515079,8.919585482156709,0
4.356617886477281,-1.4053204076272552,6.796282228256423,-5.655639047572089,8.951144930796945,-4.813669004683672,-11.93131142549192,-8.04107194873721,6.043276497186525,-2.7137708737937185,9.810733224549768,0
3.614668318796829,0.31712163355485107,11.159862348419052,-6.7145754432303555,7.799306710428024,-5.800267946771414,-7.342612821270149,-7.23896059131973,11.109520242427674,-1.0323728748389553,9.78109191467462,0
4.375896793151215,-3.781481356740064,13.843061330360214,-7.213355265926329,8.346297061297276,-7.635598860431921,-13.681707784914959,-8.507038258330917,7.370400560371217,-3.7661885491267855,10.165196072711478,0
3.791390398379267,-1.1613895426696612,10.130385906535263,-6.843421609215743,7.288117415129603,-8.790148732608568,10.209801139962131,-9.543344855305381,10.949851691113667,-5.618022867553151,9.056111043022357,0
2.391764697013855,0.4740979482922134,12.447684196399583,-6.760016970178915,7.528250211351398,-9.377932603430256,8.535258657365896,-6.601656699414194,6.539467336819449,-2.9242499482259987,8.727899185727507,0
3.816053937658038,-0.8104092296479961,7.520910864002641,-7.299481035674979,7.31710765426814,-10.30426672037009,10.986453508298817,-8.246930897891431,13.44661810076632,2.759542558654968,6.375282103219913,0
1.8606156470845305,2.384400691458494,9.897754604168052,-9.013906922562928,6.266976735811251,-7.8922740919801155,-11.647597522143942,-10.486460433651455,5.904831112225096,-3.74345480739054,5.988465630584231,0
3.0155657799628015,4.869778761478784,11.222801978595596,-8.893429682433412,8.098404555536346,-4.824545728982857,9.255523407370129,-7.738595972784094,11.02439220868538,0.4133757998062384,5.251820837950372,0
2.9736812085041566,4.819911806717133,11.102923600908987,-8.729054372401055,5.876873735817831,-8.44712212536791,-17.60354130930906,-7.315761641617398,3.6286152880252596,0.16785376846182087,4.4711134493051725,0
3.530025936403017,1.4912911606197579,15.026843999720164,-9.40151915522457,5.407229599308536,-10.138705651167566,10.553803075820646,-8.32761451606926,12.779017333906314,1.2184376805566948,4.95314873502782,0
2.8439598470685032,2.004066277929573,3.1384472336641247,-7.64452044159431,4.012743414060502,-10.880300496383919,-12.222238758225453,-8.458775190337303,16.60488563771784,-6.063625261332332,5.248413524358236,0
4.299212860068819,6.507783043966935,3.141801278580795,-6.286852613896707,3.8608958196076597,-6.466673762809755,-20.179028848446265,-6.939603629668776,9.919666327561117,-1.1583029433848178,6.58511862758928,0
5.044194289275195,-13.741899025494904,21.13776313711465,-8.139124408311151,4.115183617802609,-7.201785736455438,-2.351147198560871,-7.375725317791664,-3.0958338210660603,2.7564120267641945,-19.01395087770052,1
3.811445030632408,-13.741899025494904,-3.8673011430759736,-8.841609914703923,2.385796301161615,-7.547309774341076,-2.8492049857240946,-8.459423019714007,0.4058619417249396,-15.299628188915463,21.073332620714233,1
5.202753937990353,5.747052444365428,8.231622106725856,-7.199650466195698,1.9292255278583017,-6.32251967367664,-3.375138682118383,-8.418353198303155,7.451566645285057,-3.861564220927946,10.029338345855868,0
4.822003209815389,6.0806133277937535,9.783435484135216,-8.481849637842682,2.7510933011335506,-10.214137893804674,-16.11220073583258,-7.865222512114247,8.968782060714087,-1.9308582419746214,9.994937556121982,0
5.315818351747879,3.5878718190833188,8.407203610349171,-7.568299920879168,2.707532341453451,-10.546753505288477,-2.31915827860928,-7.742289964405733,12.308475484584813,-4.696485992939243,7.714352309591022,0
5.595199233427772,3.5226744619580237,9.425708389881903,-8.07859437243968,1.652361698202618,-9.251725917948656,-2.8315002034290084,-7.976445519690357,9.095040082804587,-0.5718518399030867,9.152368464112932,0
5.799241293325461,5.340781796323627,11.017387939270197,-9.159420629336255,0.7929395021000976,-9.349187564838699,-3.9381270676709246,-6.447259070781319,6.038748477736432,-3.0889896256319904,6.768770865196011,0
5.781056557617873,5.251611244515235,11.261269595550894,-10.36015963283818,-1.4386946513995011,-9.775927912125503,-4.600733741338257,-6.810760840846198,10.128816406448516,-3.046218630218497,3.888481542188584,0
6.4326796036686815,1.8494314016266862,6.703173948748656,-9.84408476741244,-0.5562125003220049,-10.440930637255693,-6.442759663212285,-8.135133146796429,11.98788528656925,-4.637386103195108,4.016349280998914,0
3.8938592693618883,2.8209457253439325,9.415114788891414,-8.563028201746175,0.3959797471630466,-10.247179119083292,-7.645340789505304,-6.5123744294942405,10.71144167367241,-2.011046458292964,6.079771207332983,0
3.4138751913169134,0.01611381298302783,8.243626645742506,-6.879397457293241,-0.6190999457957802,-8.003176002966086,-8.047715042407415,-7.293906216278272,12.547124223645401,-1.4363433740009097,6.5897680847229,0
4.343987010789676,2.137334005872065,11.762391045469746,-8.043522685576653,-2.5434496234707504,-7.706789710167084,5.708116931443213,-10.99551375383531,11.075000999002206,-4.823721392965863,8.191765288609085,0
3.071798554012001,1.3816587013911648,9.340927826995612,-8.724529181590118,-0.7547843140049889,-7.083471989645923,-7.686045316466987,-7.5235858928568975,9.665179807006616,-2.2822080021659503,7.114870841985829,0
4.0287250002919786,0.5162564670065144,10.024224144604062,-9.365055357729048,-1.9818258968497084,-9.04869126095502,-6.275182548418668,-6.246838489979002,9.82669588967721,-1.4349583530533419,5.861265435557492,0
2.0640000291269374,0.756700881407884,10.648497281263525,-10.0202581355146,-1.3339415391708,-9.772407230502388,-9.184319326093341,-6.666038266922669,10.499212283246385,-3.8675639707746607,7.991297709892185,0
2.8378737583687905,0.2675291357198697,10.955503131946235,-9.820663579127086,-1.9108014135834843,-7.559747387450388,-10.22642078038094,-7.68586882896144,10.537654928370015,-2.3315226817405748,9.47191535052059,0
4.6863346969956154,3.1124570206948463,7.049997559489745,-10.342424846681757,-2.1247188088371436,-7.946002546949389,-9.89465015848328,-9.191258915949785,11.424856529375425,-2.7038057898712533,9.677453984256447,0
6.012068192035478,1.4397486039338494,8.253545537695233,-10.051817553225982,-2.03091698686613,-6.408255576258132,-9.696236430697974,-6.814546769715779,10.392437750489853,-1.6947855370497396,9.832369721827364,0
3.6212774559994023,1.516988635362384,7.79894650413527,-9.9483834377003,-2.970502604909463,-4.784181064104495,-7.857277683459594,-6.557121920784425,9.303001550712722,-1.75855300168773,7.205329597564098,0
3.4357381446353523,5.757766226388908,9.964281822929502,-5.347528229871235,-0.9494850581883011,-8.940070200056754,-9.617674330971829,-8.818954229892306,11.453371407782075,-0.5134320906836476,5.999191861965841,0
3.638290998867003,3.5277547585661693,7.818820272908853,-9.70235691888763,0.06920898390407615,-9.715433443695119,-9.071392585302435,-8.685214123622611,9.226550300254614,-2.4678745214476976,8.836705553298316,0
2.538068270193862,1.0714931224360678,11.617236057702764,-10.09142026072299,-1.3972610185897234,-12.415755935644626,-11.668129986636547,-8.252448316573384,9.346076321296655,-2.4975202520421385,7.0385582606459005,0
4.561920033722413,5.739454002770644,6.8784308307970665,-9.976963562409157,-1.5837106372620138,-12.540470691413862,-12.835396177931234,-7.908408087313446,10.046942076136444,-2.9527456893611514,8.048000515293857,0
3.8242822216711283,5.0643274603181805,9.477795824651063,-10.086822444970577,-1.7209796409900497,-11.596039801820687,-11.167213354514184,-7.24409882889294,8.044745314149393,-2.0443716871053113,5.806220196128676,0
4.874866416673142,5.887950301676949,9.72982814680009,-11.4292313257132,-0.7844494433023468,-8.055449306060327,-10.043616330758981,-7.0633515898327275,8.4530427983057,0.054457785783868395,6.138776461246723,0
4.066535605722406,7.664721697873654,11.085892085718909,-11.215709699246611,0.10226098839368575,-8.448415553189065,-11.694265411467244,-7.423337555899933,8.783780994326692,-3.232000869514768,4.467405197241288,0
4.458561654705544,4.476367230009407,9.82420225651435,-11.690770278338928,0.5167483847132689,-5.540493932383175,-13.347308127126222,-7.82938591808809,10.597901880515735,-3.016633319083676,5.43107944025728,0
4.211477156632254,4.403451886919615,11.866315799536075,-11.577067070498693,2.290555846153699,-5.003757508907046,-13.555569370487584,-6.665935242600225,10.968159422618085,-1.242825928847339,6.143501782673794,0
5.493226447390276,5.670305300911644,6.040870387176142,-11.974530909441272,0.6963618178144898,-3.661832708259837,-13.840751246917337,-7.234058108034069,6.974440179347768,-3.450807989076133,5.237182954011432,0
4.067424089532682,5.954288230543012,9.751722346783808,-12.731093213049906,1.7744886034961462,-9.962426486884596,-13.040686075255646,-7.4566819524817864,6.806350157048014,-3.2070964776123634,5.818254512331251,0
2.1631205137991882,0.9296772712314665,12.163511679868416,-12.017608055368676,2.4899377336074076,-6.024242884516454,-12.054589033202758,-8.521516281824082,8.078999668532253,-3.4425596511954466,8.347458656380958,0
3.671251969426902,2.597375941931258,11.762547928598396,-10.505590823826964,4.746845363205539,-7.4236138752928795,-14.259037366612928,-7.583444898051192,7.362186991859464,-4.1055172697321565,8.538512224618856,0
3.8768533471161715,2.1990928115573767,10.99986434907819,-12.278785723910797,3.224394426199594,-7.613297613771728,-14.406947469894828,-7.377752959183463,10.093833237998565,-1.325536386252866,8.705282936991463,0
2.6180238324950915,2.248892938038824,5.77667920530335,-10.458482466388972,5.89019089222321,-5.252937656505345,-12.84067961532605,-7.38166080014037,9.357632874263771,0.05644311686211534,9.346836577051562,0
1.5244342712002639,-0.7141623503873695,7.79939387834246,-12.015142024487611,4.194252319682788,-6.301922960153751,-28.677342330460114,-7.592517730896195,10.532385889026461,-1.3298060121543298,6.734468656390686,0
4.619390562016957,1.4401421223682067,6.382814028249111,-11.586700905202536,5.977378589892562,-7.518643661039031,-13.343656400268529,-9.731899826468233,10.128338104270995,-2.0055678774213925,7.665597693676331,0
3.965176205781362,2.464986440171312,9.55763150207413,-11.895473954891663,5.286497664632197,-10.169275473245461,-11.47202785848178,-8.701051936194899,8.857302404424141,-2.7524181543996646,7.736410561854652,0
3.1631476587635117,-1.7826994312319877,11.008862195752613,-12.517782168196828,5.533506258067055,-8.967650007334031,-9.903404333107341,-8.393931939809878,8.539572301424734,-3.2118957526251872,7.917136343061276,0
4.847447395740364,0.2571648520860085,10.598783680219652,-12.967276386447347,7.089789662798794,-7.630105787693515,-11.771818870089406,-7.908966936350687,8.934068393344338,-3.4006683708453473,8.272911306521458,0
1.3039730074969564,0.06188874011864065,7.54243401689293,-12.109757127158213,7.846002842797665,-7.971048453171377,-8.566396287943487,-9.46438057995075,7.294253481826294,-0.8605968620613973,6.697478191226599,0
3.1220257843144585,-0.5287341089198634,6.559782435215799,-14.32082864825001,7.1610714547215935,-12.947620688779695,-8.910455396173408,-8.34995044872423,7.064452227893895,-5.141740330636765,6.827425205183329,0
2.4586914606827577,0.03581118933384175,9.381874502020988,-14.1243952205356,7.603823104099065,-9.081390978815412,-11.040053347157652,-8.572031576019954,9.777617027225915,-3.272223721018716,5.882099168513712,0
3.6786139227836956,1.3027862236727872,9.467130405084884,-14.623717076163944,8.531407104124934,-3.458843063015208,-9.844527113747938,-9.280982155292435,11.022143299509256,-2.392303687091511,14.514123746975024,0
4.6454543228000595,3.513994913963923,9.489570082295558,-13.981901942723304,7.2484781197554025,-8.362884739513444,-9.521884411518188,-7.220280617509845,10.894908189507225,-2.9295795992045264,7.990445704062368,0
2.4464531384979518,3.7220582115849843,8.524626208868419,-13.623458420883749,10.14559704055246,-11.146238550851141,-10.991264116316746,-7.67800673980146,10.992203469102668,-4.793553242260902,6.940591363359637,0
5.258213769400009,3.7554235724365506,11.525052912900662,-11.976951363714543,8.637388063672136,-9.661159552216462,-10.618145491659401,-7.547869997238386,10.3628052279696,-3.816984676295687,6.691118001055821,0
5.451419943648037,3.8132792441487373,11.23906682826886,-12.374002013332134,8.572906190512404,-6.9525184164656535,-8.853017094416499,-9.03670392897297,6.644928253022422,-1.822587628966348,8.999604630060867,0
3.1968854351630545,3.9300661394775807,9.227604153482389,-16.68797121636441,8.44051221850794,-10.034266297691143,4.2634592951975065,-6.589934284142492,7.181125553119043,-2.463129374755743,9.64309988956292,0
3.775989902842082,6.646535048105816,8.842211693355804,-9.410882109876642,9.65543119295079,-11.631826811757886,-7.567771215454982,-8.848181297794355,6.763992146565036,-1.6378303401268928,8.337926652274394,0
1.1931999595823082,3.6549330956987824,12.19887104378666,-8.816948884128387,8.738710423500397,-11.52333802521321,-8.216335978404508,-7.977447048822119,8.319591311948367,-4.740822010341905,6.895679700636429,0
3.026942736124151,7.319607423214489,9.028944114408114,-8.979853316617717,8.746851036010053,-9.674728080708743,-6.103149546510074,-8.593582739635895,9.831911811937363,-4.1745365178721325,4.227303917136311,0
4.6290561609728575,4.809602086161637,11.357518961999357,-8.210517563598053,8.205715729970557,-8.945158918294156,-5.978993572759952,-6.648896008387391,7.422442905174077,-2.047691695304163,4.611331470063177,0
2.3993563535558318,5.18780725806138,9.461646064970429,-7.8882566845039985,7.458452860577139,-10.95762151172088,-8.311122055354087,-8.292512524258981,9.52771986020608,-2.7791155614710994,5.806568102219332,0
3.394693005431969,4.655270363942634,8.03719962470583,-8.700520952607663,7.014146350597532,-9.341104176442123,-7.564209938407291,-9.087996429638878,10.771490247670775,-2.2874604627898125,5.801844999880147,0
4.597881360722412,3.4163742284996133,10.933402201953943,-8.83938706608302,8.265677844869266,-10.790407575708931,-6.631732673919698,-7.991260059667433,8.949442985815761,-2.5648045087551594,5.0626526783371055,0
5.462302380620964,1.6346829407762782,10.195022425411306,-8.55238754794248,7.00863230174447,-9.667317559770302,-6.820025980489822,-7.740329426458004,9.086268084156456,-1.678506803500738,5.726473506823869,0
4.767168683806931,1.135323235630683,8.884557692425668,-9.533016664084434,6.833357486720861,-10.208650958455392,-8.33680822480904,-8.121526333586331,12.718791647437424,-1.091246574499285,4.796808483608755,0
2.786666381431015,0.8090167254424989,8.714847932549791,-10.823395463907936,4.631084026608011,-10.506087869346857,-5.852294502866066,-7.291317963451394,11.68831435156503,-2.4283066000219278,4.456215679638281,0
1.9389827270354796,1.564057687465556,10.035539679546291,-9.574412432432766,4.200701413104788,-9.45404768301603,-6.650592465507154,-6.17262077394628,8.282284331865077,-1.9422085275036785,4.941054952075051,0
2.7900376782181695,1.1632772281624288,7.478798498869988,-9.232153540212886,4.8746095110729355,-7.835804036851785,-4.7333730315261455,-7.464665682722777,8.881385647413731,-1.89501333562436,2.211283504282595,0
3.9638439108786088,0.35699426412557583,9.848534749451781,-9.540362173278787,2.661222916316976,-10.099396248939499,-2.8163217312940447,-8.41537915573898,11.285940105947592,-2.455056169821659,3.1484403077484964,0
4.579493481665453,-2.794559602025373,7.827794784464686,-8.944455799661208,4.362634006309821,-7.34190839906525,-4.383601435819621,-9.019233250158148,9.202308051298193,-4.016013549440407,4.259824645874295,0
3.255864280429342,0.11244167916257394,10.162073314162983,-9.045151385147864,1.7585602297182503,-7.779441645612405,-3.0625965519004885,-6.920479284693005,8.505940979705501,-4.646455857371083,4.296834317272355,0
2.271286051725577,1.1418100905462865,9.093361368052951,-8.486384102937688,3.17767774083074,-8.755988671612801,-3.5641551807939087,-6.9336535506897965,11.02774646563004,-1.104728916341207,5.15738205141731,0
0.08983522660728704,-0.08879289124143863,9.246677926802441,-7.323001211546777,-0.8835774515126897,-8.253272950141195,-2.0147375882239773,-6.597282518953637,10.035154930119743,-4.547729992956179,3.959403836079585,0
4.394566620605746,2.164102188715702,7.232185294421006,-5.941740388976504,0.43473333712500517,-8.656652355916322,-3.0504479835963663,-6.179095033648014,8.973929430696668,-2.7370307372397873,5.663917347847873,0
3.518852464857278,1.7452070013388026,6.097433984542782,-4.77929953021602,-1.28224905622634,-6.356981557530587,-2.3873780713512613,-6.408892991539641,6.6517379805531185,-0.9220118505708079,4.571411121380247,0
5.701537026715878,3.688161777047738,6.918600469994414,-5.998056896952149,0.6089922217387987,-6.883549567542394,-1.9103691174170019,-8.335716497228628,10.14864398489964,-2.8568270981268675,4.898926145452352,0
3.812323961037166,3.6335272380339485,9.085968934750003,-7.42278941758899,-0.7770154818137717,-6.563190986746211,-1.8320187188762498,-6.679036500808728,9.080468995041484,-1.1945215818164423,4.507410663932688,0
2.5078742139667316,7.650696563289239,9.908521385346948,-8.261987997109898,0.1374083652558069,-6.066133435311665,0.03550195486047025,-6.836906656232056,7.524847107841804,-2.483552554339993,4.366321395429058,0
3.1889762789081844,4.380108317862925,8.783150389269265,-9.00129101384572,-1.384678842797047,-10.042964366337486,-1.9410261030625262,-7.54855689706358,12.377874510774681,-3.6932314315628596,3.639915365760607,0
4.841932909249721,4.549710378656886,13.657061125520963,-7.658294426940502,-0.9632383207405462,-9.700781720153785,-1.3100928641324334,-8.014106642838613,8.325379628924955,-1.6646444905386026,2.5359219009478053,0
5.441116916468167,7.128313705878628,8.570406091857027,-8.383526725975013,-1.9499059127225835,-10.868584220372709,-1.5084736098652693,-6.468505651572012,11.045309782059984,-2.0771975576599826,5.09903089024732,0
4.474802238524225,5.683679304194572,9.21794099458141,-9.193101212708465,-2.943278821396058,-6.463178540481957,-1.3892092458564544,-7.487922771640221,10.094087485588895,-1.9877947451887614,7.741632493911301,0
3.745818717428361,5.523776472158994,8.851213186994576,-10.255442914511367,-1.2639805416961192,-8.022412386853718,-1.6537715233087487,-7.384682002468988,8.450565136324597,-3.394811533753125,8.88762920590803,0
3.890803319006627,4.521492388599673,7.331008011697133,-8.317273821303516,-1.1046150852945862,-10.02178904650602,-2.1297276856545975,-7.435261327768954,10.200968872508826,-2.458439752516278,6.519221313078132,0
3.1938863907898978,7.0568648013546635,10.057151673194818,-7.918472142007833,-0.6526587874870717,-11.174548524952904,-3.817890709717247,-7.63760067450411,5.9886871775854305,-3.430465300947146,6.8808987464023526,0
6.24068121287149,1.6860207089117352,8.895756604651549,-7.6284869832056925,-2.319655232823336,-7.816899647985036,-2.792231388011309,-6.6237746745686765,7.877823323306165,-3.545011685827541,7.017321874510978,0
4.208147463279936,0.0985405805316768,8.589706245172447,-10.421728200543992,-2.0917001435358706,-8.871191740272156,-2.0537822188906314,-7.917595806875381,7.643845995738109,-2.2238842084157375,7.126884092427804,0
5.523975615885053,2.12491456354219,9.239407988694015,-8.30487997710551,-2.643141208866675,-5.594021808273165,-2.773719355845668,-7.046108754512259,12.431738516645494,-2.27871988997472,6.943390225745392,0
5.000144756874004,3.7510999766974447,13.235300927675143,-10.516057330239523,-1.9456484195862027,-5.444143712458905,-4.297741216762963,-8.375377459565911,11.022455383366395,-1.1699027351310123,5.059728685845185,0
3.791028011616774,2.5117288190687983,9.287635438676768,-11.117745692478435,-1.733577545886278,-9.331044142567231,-3.7470948835382916,-8.492262950989392,9.361423692357185,-0.9846230341659641,4.137771985215847,0
3.087352787161827,2.278415443752424,11.764756468745539,-9.681723666482263,-2.6330937212029824,-11.113161522721548,-4.170105130397015,-7.783368836600754,8.716312622136726,-4.054518155923698,3.4653728393273964,0
3.8870252133470258,-0.8188230311665381,8.694089136437102,-8.833595245166093,-1.6815214555665858,-10.11427182643401,-3.998030648499977,-8.119164983249812,10.790305236570411,-3.254336849194095,6.376707729790093,0
4.5887144530984205,1.1000070912474034,13.640138593220742,-8.028913668900994,-0.10456914662990102,-8.88537840226559,-4.087903187747373,-7.119282747789286,9.591267745844286,-1.4538163577494068,6.726849109360483,0
5.9116047503660365,0.7348017957864811,9.977712693047831,-6.483013495546448,0.8409108316878808,-12.148545370748245,-7.929682822037227,-7.937232526378735,13.016154618881204,-1.7495380470411286,6.027651507627044,0
4.885467740869956,1.1765291819054224,9.124179858533932,-5.27387363595583,3.4377665636585535,-11.403579682214206,-5.66431088867768,-7.120675104218424,10.386747792870725,-3.1680464499295518,5.990920377294225,0
2.4067173543573266,-2.172749086259402,9.054083683658408,-7.362023424684098,0.9329038440901902,-13.454331728712628,-6.184810107713706,-7.032654568821272,9.937710841674267,-3.2610598762539316,4.611625475986609,0
