Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,CURRENT_FAILURE
13.039490751544989,-9.263490224111605,-8.02039584356642,10.366975650364692,-8.253868590302167,-5.984736321697769,-11.925907719482302,-6.287241505263569,1.2321971047900382,0
11.715915823825979,-11.23412538565611,-6.29872482616693,12.697395060287082,-6.917877672336019,-6.125097123842638,-10.482474131212403,-6.93304626068692,2.1412530093905042,0
13.70929241732299,-7.600499890116184,-5.536388070272548,10.586702681610701,-7.2020991389783395,-6.010189780576803,-12.149922950145424,-8.434168688093017,5.831025798105645,0
17.210150968207426,-9.009215321877917,-7.793450583794885,10.835293619309946,-3.595934221924726,-4.801940933568988,-12.069677244383508,-4.341449863912388,2.3927368457410605,0
11.788972879763595,-7.948358719572719,-6.731511245808816,9.962417463960328,-3.49605740755364,-6.834470584235521,-11.85962992975982,-9.049009985735891,0.07672649402770948,0
10.906746684318003,-8.692086364242275,-2.960348151697339,10.969197748987435,-2.2065541945698532,-6.44877691021835,-9.944355791777145,-8.240263894349066,-0.42644185519680544,0
10.717124193449475,-7.916663826882812,-7.603824660547803,9.59255655276418,-1.5224793756609263,-6.745528868676578,-12.083728318239096,-7.524354010972219,2.6449031528311906,0
11.52644330875924,-8.509456709853477,-8.801394135848177,5.4294469039708275,1.6048364285736412,-5.772153669447895,-12.650725325673113,-5.875936715445161,2.076118835900334,0
14.373360006244543,-4.984324251794279,-6.194686968632906,11.033957910900426,1.713484925062212,-6.645799271492736,-14.049411561630897,-8.840595898711165,-0.02683246783903237,0
17.00642102385323,-5.745199857000081,-5.3421206594545145,10.79513282492088,2.191764410341462,-6.836261035392314,-11.53490870702444,-6.863699679324948,0.7257846473080931,0
16.029693779769648,-8.116164172825707,-5.031404262777553,8.807563123607387,-6.827825834603929,-7.218554513289868,-10.942870670394013,-6.162713090565712,1.7422038713999155,0
14.176494142017509,-8.577338923597246,-8.278868649354486,7.66087994927039,2.663898407169603,-8.044335515530802,-11.360634316987465,-6.4612636431010495,1.8656844404547142,0
8.434358283349024,-8.233723698486564,-6.880737918729647,9.265030714214031,1.1030180391318014,-9.405841793220548,-10.989084465209622,-8.451531550694824,5.465308370730272,0
6.874347078022821,-9.063980451264177,-6.493987289659136,8.161249575591523,0.04204463075282011,-10.05040357466766,-12.017709486091501,-8.951599216841254,0.8704792423821808,0
10.029267567350526,-8.73069675488891,-6.250500553609596,8.559896517971117,-0.16725228836094014,-2.5314836611616087,-14.203684306439413,-7.821218694159978,0.2913163072061027,0
9.332046600126654,-8.03552077852403,-8.859785206191393,8.839032820257565,-1.9448409018302824,-10.2082667451647,-11.77194541706451,-8.140691240072456,-0.4219453913791422,0
10.012628041683513,-6.566532745821222,-6.414297324652452,9.42218280523721,-4.671676588063138,-11.021502827284921,-11.163424615886075,-7.565461618104194,2.1738700111697353,0
12.723155037723389,-13.118056837742778,-7.0514292798297,7.3175530989695785,-3.2782250865692606,-11.217269162104607,-9.850096871243398,-7.908611807792655,1.7898642930293964,0
11.568803748780107,-6.442759380567361,-8.722924895185933,7.596693185086604,-4.435902384590904,-10.647472108528806,-10.720832264838979,-5.561791959765909,3.319830753243376,0
8.93028311981243,-8.398538867700795,-6.0093601846712,8.313879145215699,-6.707597171955569,-11.346711586457861,-11.931090064419026,-11.08764072387979,2.5527671521003015,0
8.668188686869875,-8.711112491370177,-7.2385275448333335,8.488286069930961,-7.681313212578672,-10.899225862496584,-11.932777963268691,-10.528320582397791,2.5512379835386807,0
7.131462751811653,-9.06521378059091,-7.637967817224842,13.688781465644302,-6.733369669732221,-12.450953429798018,-11.658957516246387,-7.3079035698310335,-0.9555614905936824,0
4.048172821971028,-5.0459629455220725,-4.122520235937871,11.442989934679485,-8.00809274181969,-9.497912381561926,-11.651063987841066,4.006814732429914,1.6067973922965695,0
4.831183671182405,-10.08790075874786,-4.3362426901212885,12.465084235805577,-6.933046021965202,-10.078839362753378,-8.969527112076781,-11.247584269621123,2.4442715577353056,0
6.004810386427465,-10.453888297949675,-2.8508852041775268,11.159599854904567,-7.080480266765627,-10.003984841084256,-10.364835200602794,-12.026020899663877,1.6321362607259102,0
5.794415527132323,-7.843012424810665,-5.921499832566882,9.500553146498024,-5.239176308182464,-13.58610644419232,-12.904376787342972,-7.297811658377926,1.926024463894652,0
8.428898566965202,-7.137236779337551,-4.6363825209932585,7.948672038799424,-4.794771815492452,-10.5223018088716,-10.392922598895868,-9.275939997448377,2.477441609316849,0
11.600732044006424,-9.665120643673886,-4.631984244048592,11.187049423595584,-5.212845875451467,-10.726421318308171,-12.326739435032437,-10.959351282301359,0.38669248546145263,0
9.597041397466848,-7.468902529908896,-7.61154772152235,11.51127191428364,-2.912148262095972,-9.600412022248209,-13.263278021405341,-8.472510941492507,3.2237448642014606,0
10.080593876385866,-10.41476867354974,-7.4287115546201115,7.7018993912061235,-2.401856958771701,-10.301109573687832,-12.221134216744368,-9.98052337143667,-1.4641361051691506,0
9.736831947226062,-10.763965692192059,-9.602068012103093,7.190905767446843,-1.1672799376538932,-10.283551973701936,-12.98116301663611,-9.812212590928338,4.008541605777009,0
7.880278278090624,-10.303119874083794,-4.71674896593134,6.727024001038415,0.9276294648716419,-11.812813109869056,-12.483081857698098,-8.511023285809214,3.736073991049427,0
7.2355289014947575,-1.7756625661483731,-7.3375640510117295,5.469835244721656,3.489554146387693,-11.30383454168894,-10.90053300073488,-9.519988673700439,0.8381578093035609,0
9.979136226176966,-8.210115668113778,-6.240143585508521,6.083778692927622,-0.264860308370803,-12.156528918192896,-11.01044645600073,-8.030828801300087,3.651793730008579,0
5.25564723865906,-5.891641934576507,-4.509385414938066,4.37781215087771,3.6573004388239765,-2.7924611733825526,-12.142284347924084,-7.5226115075502875,2.130432550662472,0
6.632164005399732,-7.567826404916268,-6.200474977424399,6.07484324924019,12.263832178638818,-10.605737889198021,-12.458368753741857,-9.102986858211871,1.4141946703461106,0
6.407887165778121,-7.068937051751156,-8.882179154691768,7.354097259538737,-3.1251693965418323,-7.155934318622744,-10.929262732106487,-7.99755286212065,0.726729163433009,0
9.585731821112356,-7.630341177437626,-6.877997954951199,7.3964112589454825,-2.8777555194338937,-14.660573505444162,-10.939226284315557,-9.136011953530765,3.279447566505743,0
7.52578927879569,-8.755307912482483,-6.391023419378863,8.446833062226842,-4.2978704603162035,-13.498641912220839,-11.098215457338409,-6.369525473578105,4.191965224887063,0
4.778453242801998,-6.370415403407421,-6.063831354549375,9.299904079678438,-5.515580176222818,-4.971103545934767,-12.755951853574446,-8.176839867243242,2.235633242468708,0
5.307308501166661,-6.111453458033678,-6.749133618379513,11.293092544801576,-7.919913380936123,-6.203398813579026,-11.153443725214888,-9.406658132857984,0.4471960924325509,0
6.815430884322822,-5.950503268386132,-7.482040930291272,12.963480976306625,-9.736970629013216,-13.300852999862919,-11.70619099149618,-6.142456445205143,-0.1509343195054471,0
39.31714722376854,-9.82952723630076,-11.879770068426522,6.948054114078234,-6.227002101155017,16.202321442191398,-10.975839636451854,-32.612391280785786,-11.53025756486209,1
-14.905539716655461,-11.105711497629166,0.11787386497785146,8.53660708380341,-4.447984175207959,3.202300725276472,-12.650394104106244,24.077832485740505,6.756841545119172,1
4.346891285768145,-8.06412225483512,-4.032496846878565,7.474153011825223,-3.8367234489840465,-5.774515250604962,-11.952464380944924,-4.127596341185699,4.7816359959818,0
4.052561903607317,-8.40837770988228,-6.9234838585549765,10.122629780129547,-6.948031794113412,-4.503021872494654,-10.761728312645506,-7.883232237865683,0.34114994005183474,0
4.875741243097821,-7.254033496036803,-7.069862503937587,10.097906207867924,-7.5838708562343005,-7.097565280094646,-9.514741208272325,-4.051410335200405,0.7187114617814022,0
4.741871589843874,-6.142728310940479,-8.193519081580302,10.291120569500821,-8.584166832957353,-6.200679368087332,-12.420839470101278,-16.29981029181001,3.352364981001286,0
5.624298888321883,-6.253732285501551,-4.862962357677298,8.556200569901389,2.4847128836444625,-4.0328703176586895,-10.723060379771812,-3.5031904864593644,0.17216562654520273,0
4.500855125130432,-8.59964381278308,-3.9813928926589766,11.234306939958818,-5.350424676135231,-5.428290949379095,-11.064635642318853,-3.862527757344329,1.3833401866564476,0
7.919685818142693,-8.856475232362019,-5.164975870096379,9.571207072913122,-4.32750941120069,-5.333153248806873,-12.086584980401613,-4.274034766186561,3.7073123228259064,0
9.06157196911802,-10.418277918016233,-6.422765215402422,8.77874315501534,-4.453287336998705,-4.387994896143018,-11.641091776501145,-5.853883103689868,-0.029221837489134206,0
10.85449647711929,-8.595632213088326,-4.400205387268477,8.553137644070052,-3.402719849994379,-6.361410590798597,-9.182662565109553,-6.739316006833959,0.8860141727837915,0
8.40184133986639,-6.68929393258432,-8.310399528371917,6.585664562226839,-1.844346146143437,-4.869057024752953,-11.308047575491797,-6.1373353352009765,0.5303463632727238,0
7.512736109101331,-8.20936745970375,-6.347200355533921,7.566401339526151,-0.08983713505632374,-5.088429440841498,-11.693539320090823,-3.8034799849614473,2.2565964990816108,0
8.066135216146332,-9.80714326400997,-6.25187621200476,3.2234034342466353,1.0640171920674741,-4.393142684008265,-11.939679064828841,-4.214728200792075,1.8903406369486246,0
8.23488840015931,-7.12927917200488,-5.065196109657817,8.108814942616062,1.406073658823676,-3.0192975874848287,-14.128874692479961,-0.9178408144169254,1.5669964037310933,0
-2.1882253840064925,-6.626042803887077,-5.3797604176095,8.758589064994004,1.19730803431927,-3.8102887723630547,-10.39944152895226,-0.2008159214469889,0.7239865144242745,0
5.405731352431798,-8.894675514176518,-8.094022377727416,9.482509285791973,4.045591052574677,-6.04220211553819,-11.732710217622506,-6.125258030530407,-1.5724538149585863,0
-0.49183165175757004,-8.304958306394301,-5.2462070988691485,10.573298299703668,2.1501168608483403,-6.634433521616987,-13.154970117904753,-2.20434635913285,3.095155024676443,0
12.064668874603749,-11.760926323300927,-8.482751802247378,12.29328672824942,1.1156929135018214,-5.3132065612247885,-11.121221468533658,-4.102224051726173,1.9832233773978527,0
12.316409498410305,-6.981063682025202,-5.778867433068197,8.835303726718083,-1.5830204194542645,-6.332025782283501,-10.375032929191162,0.16971100508109016,-4.7921604640488455,0
10.726292732394743,-9.262506561373874,-6.774492481586114,7.276352162007719,-2.3528390367901877,-2.4521708236339315,-11.431252868743584,-0.8925244762196998,0.02570700280693239,0
11.357884789186631,-8.88417161104637,-5.627939811790661,10.440526265582184,-2.0065340197274284,-3.3582467027561616,-13.444370406038114,-5.886745507229388,1.3546372388818102,0
13.859564587812493,-7.481221251115276,-8.945558277815248,5.689069944643668,-2.810844733264694,-1.7637498042446667,-12.810627946152072,-0.34853606681418314,0.4979744842929963,0
16.120536301210123,-8.800511597514282,-4.69421167993771,7.831365549891608,-2.5659807568891315,-3.9113902481461142,-15.040841886756976,-3.36801416264969,1.442531245579956,0
14.829576163418874,-8.089192654918484,-5.847639123161828,4.885032152318216,-3.491228216145715,-5.396399043031247,-11.187273361038356,-1.4941074645041255,0.14072307843443665,0
23.992401373087777,-5.755829366070344,-7.666464844613429,7.489381970368688,-6.732027806799682,-3.989232678155325,-12.573620286272673,-0.18510789115600357,-0.4249159810888037,0
14.325334973560404,-8.510988855091155,-7.509954007341697,6.447621348408033,-6.021656162410489,-3.1957073630183706,-12.151866079906966,0.8569262150294727,2.886388582287432,0
8.11285987447921,-10.083188015992969,-5.704674840637438,7.393073769213734,-6.408805931342214,-1.526583140036825,-11.577656070695289,-0.7242174250348401,2.118728304970464,0
10.61257429186103,-8.722772285163433,-6.000384940438906,5.770426562951705,-7.022460788443755,-2.323924396730768,-8.770087915274498,-1.7409041551913926,0.5426935359571866,0
13.743719574253218,-7.870217243152185,-4.786002560679971,6.0219556283762765,-5.826966898921782,-1.5364199097876796,-12.377206384485119,-0.5651968231397301,-1.548558440653124,0
15.328928505805955,-7.806287309368896,-5.395986025912648,8.391061060855968,-5.3717073739928285,-2.063164620687297,-12.206596928440208,1.7927269178318754,-0.8358821471304951,0
17.010920898907514,-10.731070067637354,-7.515473384776875,3.121177037570037,-6.011379583492059,-1.9660615791947464,-11.781473635209228,-1.3626730693576432,3.8290000315661348,0
15.34394034138198,-8.622414644664659,-4.960202213053799,9.741198747815208,-5.290509671048259,-2.661670176159351,-11.458988256629087,1.2289543614949054,2.5845429785531118,0
11.089250116114885,-6.586626953267055,-7.2720565117733695,8.018902846689848,-2.9497786077680295,-1.1791107184592038,-13.50394963383189,1.7761360552024597,2.9841979618154277,0
8.08445201625525,-7.862913845787364,-8.2775230723989,6.371177944617672,-3.037703468626878,6.843768968385497,-12.441683945863925,2.197447079706639,-1.3999108054005869,0
8.62747355416559,-7.5013955991556855,-7.42134841050212,9.870231177683317,-1.8697595771849254,-0.6285567664559308,-11.630593370393727,-1.4234958865388743,1.1623862144136,0
5.161078457368326,-11.758200104247726,-7.0705164098278805,9.543075283476645,-2.2279611531648724,-0.3864835941276237,-12.292922596292383,4.324140408935184,-0.16504866703676502,0
6.607466609112333,-9.63645919258001,-9.557362072148464,10.538157058981918,2.0035689218086348,2.319338351268768,-12.280611224752636,2.7131966086603336,-0.7035987450487959,0
5.4936593953275015,-8.015904603579212,-7.725082467898729,9.760583230249257,3.4138486449698013,-0.9915952462889448,-11.34872307078687,-1.3970775800085975,1.0479061999242525,0
3.7167528754013777,-9.790994912134144,-6.8905118113613755,11.132995531538842,3.28420324006693,-5.0102381238067855,-11.911845465206538,0.26237957659153155,1.6217277594061414,0
4.610777525643737,-9.247900573567264,-4.338616346314876,8.16370362951295,0.534566395941515,-3.6699297029377327,-12.433977664616673,-2.8039990128638186,1.1117718026419356,0
5.69014970080541,-8.903674488678389,-6.841923280351278,9.798881783332899,1.8470220759415488,-4.22766149503321,-11.118485488959537,2.5613354931390244,-1.5135531688758168,0
6.2173611480536914,-7.865008329969317,-9.890901103773542,14.463212461357672,-7.0691005672825415,-5.186458310239303,-10.970160578840996,0.3975843982547671,0.9418398333454258,0
7.692122053087437,-8.522235588493238,-6.78626854688044,9.851983216497345,0.7068885171092271,-4.510278306112382,-10.719854553172802,3.025524979275731,-0.07813032162820233,0
5.335021411128528,-6.601108596207407,-6.036861248780941,7.241755262267382,1.4380550520300264,-2.322482317325618,-11.7153400915351,13.689067348501679,1.535311529064144,0
5.49161126995636,-7.737196672480978,-5.706980154182085,9.780901431451513,-0.45951584293839476,-1.7542809762953395,-11.309143897855755,-2.4482362817877092,3.857930345617404,0
6.615094511335499,-10.742005374432763,-7.50428187592094,7.95670795976119,-1.9717440735034906,-2.7955077181047434,-13.644487091600698,-0.02231968483756086,-0.5021250779771465,0
5.661773420186036,-9.670937089223242,-4.083540495532015,8.530406239093795,-2.378550217025239,-2.0263619117571112,-11.96402144905494,2.3036209265241143,0.1044480929155418,0
0.07642742836141458,-7.42463668453871,-8.430573013184588,8.706192446718092,-3.984228610031195,-3.675713256342881,-12.045766973100175,-0.0009227514236439527,2.874398654096107,0
0.49694854091645535,-7.316845003332693,-3.8367795885991445,10.474994432798717,-5.184472254457383,-4.134184153927096,-11.622965786170502,3.3229731821457307,1.7341417303705369,0
1.3302680957280582,-8.233652741944912,-7.676547856973254,11.13536698590434,-8.44003571008844,-4.021118574100933,-13.636750652519403,-0.005738343833094517,2.811975696537008,0
3.8763618686407257,-7.27217993251289,-6.440031856689844,6.5801178135365195,-6.298364550294784,-6.3007819737904995,-10.674580690384177,-2.5951306894568216,1.5434833309891094,0
3.097864245477916,-9.66805146070674,-9.937108586605891,10.555715906793832,-5.717665616382436,-6.0954814926815395,-11.369779559345714,2.075555729049854,3.2337750437030435,0
2.3269824721737242,-8.029335896766327,-5.033285931762647,8.727130572561258,-5.385837258688364,-5.151937238207015,-11.800237607929635,0.2510178030424281,0.5160685799325192,0
2.448078339031895,-6.454264771678475,-5.76878030111364,12.003254872958324,-5.2060405504058345,-4.1803846162816525,-10.40436187942613,-0.3096659059198771,-1.0054974583380756,0
4.278881773435565,-7.395321860850089,-4.6555833678365826,8.081721863090342,-5.861918983751912,-1.5234456694232144,-12.233995332203605,-0.7787533709237702,0.26975259684540265,0
4.28039160642308,-9.434715574484736,-5.340580705159331,8.812704191178957,-6.290308666065723,-1.7690119434478375,-10.540265591252316,-2.535444841670849,-0.5126020196054197,0
4.983324429891108,-8.385565256352177,-7.469540980833963,11.13425256549635,-4.626749769764039,-5.268707287620574,-12.367147982680757,-4.232782083322318,0.21794646024061293,0
4.77598990839253,-9.260747630422891,-5.3109584464868655,8.63051910379056,-10.59401937567985,-5.542980011237877,-11.269746890902967,-0.38290611550951503,0.9313497252257815,0
6.123730737204513,-6.954475592541668,-6.888389013485272,7.367395157614059,-0.03684773127729968,-2.600203476800143,-11.565962476192603,-4.924965770902524,3.022701170252864,0
8.41449350342687,-7.368786008967048,-5.723710723614123,4.944350292355918,0.7261125400397384,-3.49140822552156,-12.012429509556418,-2.81332786648722,-1.1509294727738748,0
8.638637574910256,-5.027942583030867,-7.497200589007139,6.629783176673641,0.06653469303594706,-5.094491457828267,-10.545241477006854,-2.454180879423987,2.041464334746748,0
6.922218217698669,-6.590250189259373,-8.415213459421407,12.20670784376923,2.575279818177402,-3.0363723169738726,-12.079532891705641,-0.6022551571899111,2.057099737615398,0
10.851340502757424,-8.954861059494732,-4.2593417960284325,13.095163954044228,1.796983831483024,-4.768617302627242,-11.007353868869627,-1.119345898536696,0.1570666413040247,0
8.464043800777215,-7.1799571852518,-5.290632463477682,13.656931370377144,1.1905944948965899,-3.812637852630699,-11.569327360990219,-1.6467253803834128,-0.03898016329579512,0
9.497961669228216,-7.022572082598172,-3.3303658454499456,11.15487883226969,1.8838723887230413,-4.926524902756385,-11.610063924737153,-1.9570810714448206,0.8220596245028033,0
7.79469214188994,-10.062474804963747,-6.685020780307364,10.99292590589538,0.5585794248909518,-3.969457398347581,-11.530334249173084,-2.8864506075953855,0.5026562865072879,0
9.2942136710586,-6.1507257375110855,-7.32913096184404,10.469826487996698,-0.35154797948583594,-5.5074461605502805,-11.760111174558897,-3.186115990452826,4.617023133891887,0
9.232088483948518,-0.7247474208849658,-7.873057476230899,10.286232578552635,-1.2693716753325193,-3.6608527048876027,-13.563768293323808,-2.7476630190851585,2.4462202098787924,0
10.159365076310506,-7.512520050004837,-4.0596008204006075,12.12215862395038,-2.176754176523426,-2.135026970931535,-11.043934054644554,-3.0006869812123944,-0.08823623782421741,0
10.239045870988004,-7.250231282238733,-6.948575529428226,12.343615489252183,-2.54188832332223,-5.620906454158036,-10.56829847041661,-3.701665018608862,2.00645657754989,0
8.7329670541454,-8.178641119650218,-5.164261412193403,13.667229961328815,-4.271790972341877,-6.078618751317673,-10.641034470125648,-5.72033752910111,2.880473781881072,0
11.83815005402286,-8.5763033525887,-8.388546571564545,10.938739115811448,-5.292764823297039,-7.05416932465039,-11.474752256930302,-6.265614941101457,0.7100168824841242,0
9.120093113784568,-7.578877622000032,-6.647807870328863,10.365578850988747,-5.939595913199192,-5.837082934260927,-12.452830038938568,-7.636356997128615,0.8779757845912335,0
9.745739110050916,-9.815963726991964,-6.865168243894096,12.252705280792178,-6.894958606556503,-6.9613818043281395,-11.579733827261663,-8.608547433150369,0.2849060493323139,0
13.329097273841446,-9.24536801598886,-4.564243613453545,12.16482308679341,-8.4564251859593,-6.17669432555597,-12.198553540778132,-9.15672820717919,2.002546838858546,0
14.694833875897443,-9.582798043418775,-5.840115531452397,12.91255662654257,-7.6258767790233595,-5.423600668805038,-12.29258325061999,-4.556635662924387,1.5115173511350999,0
15.921036937831982,-8.073588420007189,-7.409703834074189,9.948886924771253,-8.663895661169757,-7.593020532889192,-11.211315892698737,-6.252147005368325,-0.6799175983085441,0
12.112782008066324,-10.58681318846842,-6.7705082618628625,8.053032891631307,-8.179160824288948,0.6798242916937891,-11.625510276910363,-6.4576616132912985,1.6096195673853528,0
13.946579766126487,-6.040443370538645,-7.794533243862037,9.24340975369513,-6.073519493848733,-6.215108838763513,-10.156155293679292,-6.766308914150998,1.6397303892747217,0
13.929293980643987,-10.065772613689193,-4.249180671602375,9.547822550751805,-5.460081938917063,-8.107476642033511,-12.415453550521143,-5.611918462584219,1.5576559890012955,0
12.867550620754514,-11.821074859917193,-9.320455518675212,9.968421352013877,-3.040415482082052,-7.157092177629905,-12.368609323657733,-7.228324359497051,1.9461088727966647,0
13.846292887605445,-10.345058954203083,-8.507010679006424,7.811196289945011,-1.9868103273786972,-8.430026360338386,-11.879181901846463,-6.149864807041276,3.101948844882039,0
13.39853724808604,-8.62651626534092,-7.651852878115004,6.71062295156587,-1.032356289691057,-10.055816375706002,-13.126423145733137,-4.249652751749207,2.93104161254098,0
12.280469759099695,-6.919057522948094,-7.063326144964908,8.883089955175812,-0.45255744379053353,-10.247324414969743,-11.901481941832124,-6.46165243121957,1.0624755418414704,0
13.245886997433086,-6.290258732308361,-6.9158435042945445,9.282912616679612,-7.945213627295359,-8.547253007000423,-10.83265661205057,-8.349224733394228,2.6557319300732316,0
15.957759882979008,-9.260508254113207,-4.849165102386506,8.294640516957756,-0.05412353686072757,-11.365637027989198,-13.236472038793105,-8.376266050948319,2.3528041721627515,0
12.258636530454945,-8.995961971239357,-4.6901202707357506,5.527285721092239,1.942447349470752,-9.515044816033194,-11.716845814622959,-10.056121993515045,6.238605381652271,0
11.321361484103283,-8.47789930231449,-8.498174567458168,6.7921858359695,3.0853228426418493,-10.544473893152423,-10.97881456275678,-9.190816279403744,3.9087257563771565,0
10.892306683276932,-7.1374873376201755,-7.343654220054042,8.36316450939688,1.669140124160848,-7.1232561761877164,-10.803139542473819,-8.51079371767317,0.06925019753114903,0
11.09689829962769,-5.526233959296571,-5.80134635932096,9.62785991718613,0.6312606241105657,-6.438164534294541,-12.805505864071609,-10.10112573926277,0.8272339935457214,0
13.460624766440981,-8.034504540857043,-7.219243798755228,11.109060925039826,1.1836798585821968,-7.506740107275666,-12.32821229006861,-7.266825739313754,2.4633934969672318,0
15.870452843097764,-10.237960790913027,-6.05876189247369,12.4050086707249,-1.1433486666543866,-8.72649052147288,-11.80595865022517,-11.561417820404063,3.515971798194131,0
10.360051557772756,-7.789434689693499,-7.06364587963329,11.81319334968976,-1.4994325202121497,-10.304292908024218,-12.736195963152726,-8.68904999453688,0.6045009349490068,0
12.717001645141396,-8.252891664209486,-5.945742617104639,9.339645024868135,-3.288803748080563,-11.604012735994107,-13.185441690385005,-10.901648127898389,1.3577027271788842,0
14.07141183526073,-11.305486967439329,-6.89147174718947,8.604986815239528,-4.356564167987305,-10.713963248871467,-12.904511142710573,-10.750984345115345,2.122783788781171,0
11.863597774849374,-8.838103352914413,-8.58659283089322,7.862634374100438,-4.683224235038707,-2.8393261980457325,-12.897762993504463,-8.669889787977064,2.4279956806295617,0
14.309588597075075,-4.420606340462132,-6.854356391232618,7.955166100473246,-4.664879659736252,-2.5739732327060665,-12.18618670642408,-9.73073719481291,-3.854282411619865,0
12.044273661143748,-4.036159116290822,-5.175417395727232,7.963162173388327,-7.520111203035383,-8.880358111615154,-12.384616743938551,-10.107166963548224,-2.310216043235316,0
10.377419811083552,-7.016395297554234,-6.994052169635723,7.643164296660254,-8.393464977059491,-9.720692624534818,-12.728819703098225,-7.062726936073416,3.0934176840262966,0
9.78891796233556,-7.804464091574261,-7.187068051358186,8.649434609381036,-8.093025970913954,-7.521517772841966,-11.247151634010672,-11.002430265968812,4.248303099146513,0
8.8322622538378,-7.3008428992705525,-8.443381800336134,5.763002059275873,0.8724556317846721,-6.991733114835456,-12.123879448504628,-6.968154087911948,-0.10050584395378537,0
8.9083271079681,-7.60165401158221,-4.57521570918589,9.145734945479257,-4.51682692581638,-7.468589712286528,-11.302832875615481,-9.415982651648886,2.95760326483627,0
9.23004032777601,-6.2227325440430405,-9.321592745583896,7.2681929795241285,-4.232240776606368,-9.365818050323616,-11.137069873314232,-11.782131276482373,0.610939820566164,0
6.511728650840874,-8.285704744945939,-6.805041964652057,7.594553776479234,-13.65193767374872,-8.54898443500157,-12.037530428051795,-7.648704294740995,3.4053070855369563,0
9.379364316676122,-6.667274752422533,-2.470752352992112,7.166085862262563,-3.1573062568305903,-6.155517105251428,-11.362911381134905,-11.805968294866872,0.2419050278403072,0
8.474772031242939,-9.026518283677987,-7.820425068839289,9.533604875865157,-3.3280982696626555,-6.205562553154281,-12.743620824408803,-11.127529733594692,-0.6236564322333762,0
8.925617699589875,-11.029534307215682,-2.002524073288316,9.905383309933477,0.1075054757331444,-5.089220505950409,-13.770737690405973,-8.418216742823523,1.9492806999575536,0
5.978941301583667,-9.22603966821168,-6.906653082754514,9.498846543547302,-0.19467656421420038,-7.7947105527470635,-12.123748918767015,-10.231709657441645,2.5539751528276535,0
4.685658102037734,-5.937011213853804,-5.236929398139914,12.743041428859689,-0.910525486078777,-9.973088552701732,-11.187761220668019,-9.908834677364444,3.860500991203657,0
8.234576873997483,-6.300592931970318,-6.427546706609611,11.950689189560052,1.067387064042441,-7.006655245384206,-13.633955078563677,-8.760597097599277,0.01641680592266548,0
13.919215360739349,-1.5856190174249383,-5.018710558746777,8.720497865761024,2.6557640116162453,-6.242876603758799,-12.100111152697314,-7.183633569647721,2.3565182514779868,0
3.6705259116896274,-6.540073184846248,-10.592517209429829,15.324907041140573,2.012484502523194,-7.414791930663082,-11.379494623207592,-9.43145033274973,3.5877924379649633,0
3.9419935734095484,-9.9194991191861,-5.20459389988272,11.231279052029597,1.619841886591546,-7.118294848924948,-11.188264987774836,-7.346167245816733,-1.405104143929834,0
2.6778729597361632,-6.68240378562505,-8.456871650346361,9.520727490777576,3.27595858625305,-8.486723534582756,-12.135309825749331,-7.3821709400286855,2.231028504015673,0
4.902885654020654,-9.072728271089138,-4.353393083506996,7.524948627484467,1.8114604252505824,-8.282123276594076,-11.482532935443187,-5.721424415519339,0.311901517764146,0
4.029942408931531,-8.564616108747373,-6.366992065244573,10.433992335743651,8.887349359360506,-8.115409038897003,-12.004225853150889,-9.135572163987938,4.978500884354457,0
4.01154491073956,-4.603871068303414,-7.508230745563113,8.940803636561029,-0.027093744188323665,-8.175080506558704,-11.728139524677347,-8.802207026828707,1.0068276352021959,0
6.186587948716343,-11.782716498470647,-6.766914395272692,8.215573764053724,-1.3313803497107366,-9.133534648732535,-11.84072325839506,-8.00392363649848,1.0901725715447517,0
6.415525160390292,-7.163230639084964,-6.833407860928582,9.07824178563664,-2.2962517126972406,-7.304820915368191,-12.186881923088087,-7.63513885877921,2.387189370494256,0
5.286586677315312,-4.452981420482822,-7.970760826860669,11.924411232599292,-3.679297970126985,-6.484133890014543,-11.918377454944267,-6.8108531803547585,1.6822874358610211,0
7.42974319616313,-5.823625156121251,-7.105079838921975,8.52968713587184,-13.217533460843734,-6.882181646572843,-11.828848796215961,-8.087937922007775,4.925362726363643,0
1.8057042913860566,-5.422982699785623,-4.426999894340625,8.391480095217888,-6.683482408315902,-5.351073820606894,-11.854169007128334,-8.776790243395146,1.8473117919637316,0
5.267226885157542,-6.290362137222428,-8.143833904321735,7.223272101535576,-7.491414304752612,-6.180003038928624,-11.057253809197025,-4.7751674039557575,-0.8139119116218927,0
9.197624667238552,-8.18285521854048,-6.3619344284615265,7.831327179006473,-8.326407098776288,-6.408103139734348,-8.450247193762891,-6.575280082920097,4.356970791703778,0
11.05611869054789,-8.915071495041923,-8.206054329593588,8.799820596877758,-5.339822564920308,-7.825258739641286,-10.211427514307466,-7.911582302712693,3.259830677063851,0
10.855616096186708,-8.234700242272691,-8.024797343749709,7.597608502070601,-6.920183364780857,-7.7108583674911735,-12.876850970423053,-6.802404600116295,3.125084007478818,0
11.652990122986964,-11.48574687386946,-7.574002815541334,9.837864758606573,-7.408166700696139,-7.332653462312479,-11.29131309549903,-5.6113684483056545,-0.5021119209432885,0
