Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-12.776538549154855,-0.12452324884395338,-8.115435337197395,-2.5582403272576455,-11.041730097934897,-15.325249331614424,-14.625857169319646,-4.021304672012621,6.713986613516711,20.71997196070942,0
-13.344368345695539,0.12469092618180411,-8.094868070942159,-2.612698013859877,-8.807743048733384,-13.56749872732561,-13.131831514421231,-4.556195200184513,5.158175029442955,21.528622396964764,0
-13.654748884214257,0.7723015731545035,-5.85474363660408,-2.261532586670427,-7.604889332902803,-13.87427850908707,-14.143887514555178,-9.17196315002693,4.88344096233701,20.086281239637973,0
-14.66864831112207,-0.4440063119761275,-5.665319989429904,-4.4421766218890335,-11.66220684254837,-13.488720312408375,-15.41804096188262,-8.88334805244518,5.66548212614337,22.380412613504248,0
-12.194674179185075,3.5681737829482403,-6.6423667076731885,-2.4464109407215826,-9.97305695178174,-14.187533535336621,3.3048821043409298,-8.207605947752516,5.225883718253659,19.039557622206782,0
-14.43062654782744,1.780100451439418,-4.75755392262319,-3.8558005588952997,-9.015481468688698,-18.872359367366776,-16.985850281160513,-9.332436967199138,3.163612470040923,19.549955625942566,0
-15.97380119205178,3.4855303445203027,-6.871920241795305,-3.7004727097329075,-9.61561188223863,-16.788177346337864,-13.900273898033372,1.081614839687509,3.392631718794921,16.739329069437243,0
-15.471271297718875,1.9394037698034383,-9.33099979736394,-4.31499493220318,-13.571982560217537,-13.48487939863833,-15.528881431679668,-13.50483665006639,3.898610449110021,18.384310869666688,0
-17.46748944977698,1.5300418686417085,-9.593636655025714,-3.4916075131706905,-10.435945125636614,-13.424006833480924,-15.30885590763095,-13.679639983135006,4.75260413702213,16.420628883980324,0
-16.643740459285144,3.3039001250660367,-10.319119150344196,-2.6050833450296196,-9.7047027135092,-16.818411338984944,-14.677784880105996,-12.71390598276162,5.366087029078076,14.589664471088936,0
-16.348600753246256,5.194152887097662,-13.056166301866792,-3.240325086458961,-10.962585482299936,-16.116889095504565,-14.491714602807638,-13.82946744181644,5.780755240921409,16.59008468263568,0
-17.40884854856946,4.1526067344506785,-15.574028246055118,-2.8901303603061512,-10.123162207038757,-9.700766372437645,-14.579246364691482,-14.041854375080229,5.41742871931432,16.578502841122027,0
-12.5210009809681,2.7423804508031075,-13.2883637845947,-3.2287818390191747,-10.014879248994387,-15.500428482034689,-15.781485591715416,-14.165884617083766,4.488417635945543,13.779586126980156,0
-13.260039370523092,4.715405399588093,-13.057510329174393,-0.9391588344181678,-12.66993372236992,-16.586086167795287,-13.19956715866431,-15.901639041031071,4.414179691893253,13.485031260191302,0
-13.676383308665653,3.8055406668932887,-16.23350100212399,-1.7473410327240142,-11.98257674354241,-10.93163496612176,-13.967611843010225,-8.186513856166222,4.138530430859953,15.06085719938383,0
-13.310953009143246,2.0490171591479553,-13.791099870153381,-1.5578905719315297,-11.895681169181163,-14.846041096915705,-15.312103341751435,-6.982193507681831,4.59910669651916,15.46638446240337,0
-19.766764391670538,2.8643936772853946,-15.331642187335673,-6.9160461392776185,-9.512276063734452,-11.350407897130562,-13.977981621203265,-11.805245785997482,6.624196983955438,13.982194261437336,0
-16.48620786788906,0.20921530174514258,-16.422228204276202,-4.663945601463853,-11.510009572736381,-13.712952517822934,-13.137578102061875,-9.574932218024852,4.592190819569213,13.114905369524118,0
-15.288800229451176,1.235533000805134,-13.319406284130642,-4.491464926555589,-13.295829170912356,-16.333123663928525,-13.480952080503398,-7.969537769326717,2.279885594421665,13.385046475929594,0
-16.50343140339279,2.1645161416643077,-16.209637763496094,-4.84201933192176,-8.080797066288243,-14.968301392703838,-13.355125802259275,-1.8636741185388224,3.0340426305000547,15.16876580579041,0
-18.117848158292208,0.4814286631052076,-18.152262064792925,-2.9011961140914924,-6.026192658461852,-18.68143022469548,-14.491576383570798,0.3086319002735256,3.8711989400043834,13.501550968962269,0
-17.02486875826518,0.33589106009722536,-18.59906048213309,-3.295654731718666,-11.46765026147911,-15.506653395003209,-13.016287017354705,-2.423295315175227,3.1650430134715424,13.378488020121525,0
-13.990629611722955,-8.969501000013665,-16.660075619809128,-3.998188098215754,-8.73056818166588,-13.798829767213533,-14.179982955433033,0.46399256103926456,3.919264846347604,11.111536488925081,0
-15.245229155235595,-1.2498218400778662,-17.652898860446832,-2.8511118504333153,-10.212458862058657,-17.565782737201122,-13.097856701860099,-7.262084684680762,4.097643612467526,11.545709436893835,0
-14.5273931158602,-1.1861630079742447,-20.118367084983774,-2.921310719612435,-8.445756196461511,-19.06108275706885,-12.911327978305824,-6.428969514985845,4.186248146257757,13.48249188855813,0
-16.647480806755173,-1.1980244952717831,-23.117230874889092,-4.039018248581499,-9.682523406081412,-16.79381594042753,-11.951806836613251,-7.588950685576617,2.320845423858596,13.16015885744581,0
-18.136997844499366,-1.7789676772446945,-23.007005896084635,-5.624574714665853,-11.457130432638774,-12.420889165810046,-10.717835401439505,-6.320080056202357,1.492086600668812,11.02548539890511,0
-16.702962971026825,-2.301868712244971,-19.63222042562569,-2.9342181466874133,-8.083895975387554,-13.462332062642806,-11.739368667880182,-5.628613292880256,1.8523355503538288,12.33523930191541,0
-19.383531050397167,-2.6650941156625425,-21.365366642873745,-3.5059562956586325,-10.296108426291243,-18.016593656709308,-10.636534227907688,-11.188680991469047,3.4547976358927386,9.650141296258772,0
-13.817916735387644,-2.0433541280461514,-20.820191025081115,-1.88539139271339,-7.7004827449215,-15.20889322544633,-10.87310534713124,-9.955898569219855,3.5215524807253917,13.073333828395183,0
-13.980338512825448,-2.898937262804882,-17.83773536088642,-4.963894641517717,-3.871983323883565,-16.978680110449336,-10.701394677079662,-12.811290059066474,2.573878304448458,11.311373021261415,0
-15.325937259111038,-3.053235169415677,-15.060036209321146,-4.508050808596739,-8.556440947198908,-14.678356593773906,-12.114349406811685,-12.509415854390719,1.8607868890645758,11.57259837894205,0
-14.58707203756638,-1.2918394033562954,-18.071386577078602,-4.302428236228622,-3.661044768677827,-12.914661621737872,-10.268059000119628,-17.379504198589576,0.8782539217917114,11.716986780828314,0
-12.368965618265134,-1.6073292986446557,-17.54329549634737,-3.096655651437838,-5.133469499657833,-15.82627668656011,-10.163589263997558,-14.835114108543177,2.736208187976648,14.956218924435206,0
-16.237188860329912,-2.3540067117085037,-17.92933151746833,-3.167703767667417,-8.519643609279822,-19.352907594173207,-8.291976554876028,-17.875222548972605,3.772276141010289,15.383257900898661,0
-18.00561024548309,-0.02991525307577758,-15.77857789609093,-1.9057135715878863,-6.953575168977788,-14.436335892060463,-9.569257179573551,-19.347756921996464,4.047865688715278,16.195323449498634,0
-14.605399973821658,0.10044576624946111,-12.997878411826562,-2.9296303897320795,-4.490547911375654,-13.99484971788669,-6.403863161477523,-17.066517656205708,4.296928300012091,13.947222277797424,0
-15.471822297679045,-0.266961257205513,-10.800362956140727,-3.581801142724325,-4.1432390963971875,-17.710491332466784,-7.22993237570109,-12.728172396325043,1.4489106245302588,16.73385264214071,0
-16.085818347301394,-1.6656524370013788,-12.124207237439325,-1.8593283126268596,-4.487996530344356,-15.791591756405449,-7.203494089725562,-9.62324425562569,7.584895636497297,17.13784177655909,0
-10.126269137959449,1.825335492926947,-10.649780600013147,-2.0599499454676207,-20.385488125418007,-18.287275129010688,-6.563466267930104,-6.17954454941864,5.847513098037262,16.616611372038392,0
-13.480576854021795,1.0995434126565562,-7.134043956160967,-3.469278803813252,-3.8132563536749653,-17.76930177272291,-7.453356064466222,-10.008900623809028,2.9567102367833717,26.84884187652562,0
-15.237515383726963,1.7296061910800593,-10.699883543641707,-2.3023490214123967,-0.6488774285743242,-20.158961934988074,-6.639617124022275,-8.926058380038388,5.341838365043763,17.839645404229298,0
-15.98989610360976,2.9178121100115133,-10.541190749216915,-1.8209572326734567,-5.753799344771626,-17.77394259792195,-8.481372450513184,-7.172212373652814,3.8955315328958138,17.803442098264934,0
-19.604290974965146,3.1295287703629953,-7.804312556974616,-2.7199954345472186,-4.389246574831256,-14.787623337240378,-7.3865361203526305,-3.924904868605835,5.723301169255736,18.10918854252439,0
-16.289116880698508,1.6653455640497807,-7.794149500229144,-5.724931959801385,0.41109952499125235,-13.02061578727012,-5.693714005683009,-1.9526261447124524,2.143439083000385,22.69105686595074,0
-16.950097473063785,2.726148253590832,-6.52730390225714,-2.7177839038302456,-2.7658838456253476,-13.978014978900172,-5.144219536267675,0.7325295260665996,2.941674630320741,19.14014656419877,0
-16.33736062063403,4.103826487501623,-4.407918736799077,-3.060199684608918,-3.271588603189043,-12.549049415800496,-4.799910866405508,-2.0409772870819802,2.9256131736690203,21.339325431367396,0
-15.00207352961554,3.653544880526484,-7.540022671645921,-3.735110827615955,-1.2753752939143492,-14.68333930300319,-5.838505950457603,-6.742526216357136,4.596320123489936,21.789220308903666,0
-16.213580074703657,6.405784613202917,-6.799862721444922,-4.0223197738608825,-1.1041946077349127,-16.07221493095123,-5.215473286386595,-5.550126930648468,4.997598750391691,21.974606874966483,0
-12.267636928794122,5.802819383066022,-6.064479535246456,-1.5656328270497073,-3.3906343228947624,-15.690563923070453,-2.1654069307087225,-5.466877972332746,5.077586154813654,22.06681066408676,0
-13.196630033167127,5.23256370816652,-10.368067386544478,-3.19289996560801,-1.2508338552824776,-19.11613007001645,-3.134089768682836,-6.9841382074686456,6.50624364435884,20.795006091942767,0
-16.684371381615193,5.419222519118334,-7.730469169447268,-3.1952312171216333,-1.5219042383210009,-17.08170412477924,-2.661657905381374,-14.940912622970238,6.8753957472072385,22.26473447118749,0
-15.856593077567695,4.017068274752276,-8.080582579746256,-3.9443553746706366,1.9461947922085159,-19.374795684511433,-2.4247268373433926,-13.315220522438137,6.973972578318795,22.674932537826784,0
-15.521991409955051,1.7412312705098385,-7.766453478744514,-2.293568878164813,3.4092236815542605,-16.263259332944415,-3.02380221943684,-13.31486346091231,6.165290744366695,21.120116096172556,0
-16.420789646169638,0.16572850077445134,-8.523862462126917,-2.639820509437932,0.7345952827622512,-18.237283502572115,-3.1200135800641258,-13.473847541511038,4.865768028056052,22.258144500665807,0
-15.665056797813486,2.6259448338084597,-7.571213575046551,-4.777108930456225,0.9208820940189639,-14.180765976313776,-2.0117501732825622,-13.16266988667999,7.261418890690743,21.42307007331534,0
-16.3629423337469,1.9658628369055213,-7.602207825147085,-3.9241510751053807,-0.24140238867503983,-15.167271589019643,-3.5515673344436824,-16.825769921362156,5.675868510833777,22.344594380691518,0
-17.85649131624263,0.697947120010432,-6.9766567353005,-1.204277129751671,-0.6555137396821749,-18.226929159015324,-0.11722103959174479,-18.390145729914654,7.158000823079354,22.28803686358973,0
-15.66636165898348,-1.4945602422413158,7.969907198656003,-2.90407130959763,-0.510802500736182,-16.777957687353016,-0.6523996387056072,-20.027293707313255,7.583072436787398,22.49835916474826,0
-17.063498194933807,-0.3609609584115453,-5.366285482630941,-3.421606752757323,1.2613177911163187,-15.337770284053775,-1.402510368300119,-16.861277811151563,6.864888304391666,23.15869887417489,0
-16.951085123663322,-0.03559437819008021,-6.764413329832404,-0.9985959728455431,-0.576051314761149,-16.933880594957824,-0.9312994440268331,-14.056774229007695,6.886528560771698,20.460964928644398,0
-16.38758262711298,-2.3254557979723165,-8.919990494232035,-3.3357070020359316,1.8574645298966281,-17.752217355864165,-2.1690595846565284,-10.468792505253315,5.212899539315142,22.0115282688598,0
-18.38765844710837,-1.410361175404785,-8.027476319744078,-1.8376111467096328,2.38217231899991,-14.566734521080717,1.0402340275426536,-25.304981137712502,3.9178387674668698,19.353636350125562,0
-17.62089311934667,-1.9694232590712488,-11.683957714236396,-3.248266272837697,1.3591596174648388,-15.250459898404692,-0.670671221907376,-5.4327228886897,4.687757555135365,19.128488833975215,0
-15.070433587295923,-1.4614981239491736,-10.143914287851763,-1.86057709148248,1.7554160784844968,-15.597309495769444,-1.3859668291307425,-8.750815817334956,5.942617737836836,18.153085814858517,0
-16.1582518670911,-1.1896016754651617,-16.55856105528803,-6.501266736316712,2.1026468390861095,-16.695447590801134,0.8005286802092046,-7.892339372386203,6.397590815971283,17.456081494537408,0
-17.872526988869808,-1.3600598708457317,-11.384772231336642,-3.2329681996409056,4.886130716224293,-16.119125639097618,-17.95142847211125,-5.885136803096264,4.47185166216811,17.969235648809217,0
-17.380680483803506,-2.6454699111915163,-8.883705867939282,-4.510939807518957,-1.3053686308398138,-16.250566325830487,-1.6682766779044405,-1.7052839164391866,5.22607192388618,17.50733417882588,0
-15.568844112802047,-2.2494727740628417,-11.731823263884326,-3.0088365254664877,-0.005289854085142043,-15.2654693065075,0.36168638103678563,-2.9702246436256696,6.221496473686945,17.761124188276984,0
-16.70279093555033,-2.700814760079634,-10.415897694381409,-0.21611408736816617,0.864676158336567,-16.085793176462385,0.7056440895405482,-2.9588785805317652,6.1697192331434785,16.22690204902212,0
-15.617307741493606,-1.5444359880383856,-9.798067472549546,-3.02592075332998,1.59320223144667,-21.657029726484758,1.0336020919205842,-3.928036169724642,4.094897120569488,16.377638092917117,0
-14.989148735393345,-3.267655786665047,-7.7199351194430825,-3.132104023529605,4.162054689455033,-20.48943603831676,-1.6309121119410428,-0.86247859607262,5.4652640918303765,14.252991830895233,0
-15.723739655412544,-4.064845504402958,-7.86512141559113,-7.4441332522799275,3.323065233312317,-20.17093270070531,-0.9540262309009294,-2.862463306769503,6.004366947490842,15.798789817928785,0
-15.297487966051136,-3.142893895834569,-9.263327437841873,-4.2147440241091525,2.12317326274516,-18.625503276960085,0.4355289524709861,0.5884262302129635,4.733752912956223,15.280438180734471,0
-16.426463540006697,0.41095942019382603,-10.258692912246243,-5.162708058711123,2.4582862588691863,-16.880166034224327,0.6477353661679068,-8.208145050088394,3.1958806150047434,14.857898973961115,0
-13.99608202428682,-1.084163351300826,-12.534687843554135,-4.398245451248764,2.396994131454854,-15.081630949054237,-0.7567609622261676,-8.221235291073775,1.9807726974255417,13.970051634139937,0
-15.52407567290961,0.0603174251273948,-11.79352158043239,-3.5719229736701483,2.889445415186297,-16.231040586760148,0.18767942011788574,-12.160409114342361,1.65576450831146,13.529680203385595,0
-15.712277386731104,-1.12286814618079,-15.764947178751777,-1.5513582871462661,0.9293717701117086,-12.615073994083454,0.5286955396393551,-12.983104463807036,3.115397470497424,12.266619207687445,0
-13.052578519863914,0.9812750125799616,-17.090592438222696,-3.339037136926432,0.0074806235874547156,-12.273839622371113,-3.2664174904886507,-14.945572350637372,4.338582447779525,12.660835466724542,0
-16.755577567346105,2.636570652310268,-20.51085464109006,-4.189475422424601,-1.277634621456654,-17.344500788124055,-1.7667670838653797,-15.134337145682014,4.184321947002129,13.704943286579347,0
-18.749659910303393,0.8551214713759712,-17.453188859042584,-3.59661967712487,1.803111061606562,-13.843204703607332,-0.9597889179351428,-17.280052719213057,4.589815118489709,13.193034435063096,0
-16.17373424229762,1.6015681357751417,-18.421322091212424,-1.7812448788776376,6.733106851242644,-8.310554485226652,-2.0451981684112726,-17.329120977064466,3.3678105094817465,11.711506689757902,0
-17.915146052014048,1.100598210281328,-18.641868249768578,-2.4689599647162828,-0.23182764202933193,-13.063478847154121,-0.260893779545327,-16.195292373345932,5.953334184786044,10.941050861713792,0
-16.422801430793317,3.398536026291147,-15.682854026061708,-1.4548152369290477,-1.69723709991313,-17.415705343915167,-3.2366356261059295,-17.171616971686237,5.51600713702428,13.396714775728386,0
-16.07567963925154,3.5253333449477045,-18.50108648345144,-2.5380706548296574,1.427756229658875,-19.372868606225367,-2.7272522308679132,-16.58555274763739,5.614570882163719,11.081318791476173,0
-16.10375400202066,4.790581191183336,-19.127452092059908,-5.1918484988351485,1.1985425888486623,-14.770075821048094,-2.320634162483208,-13.07204967125495,5.854231346532177,2.7230714449497704,0
-14.996583936552616,6.8140612275385655,-19.071335633952597,-3.4438176866652563,-0.06623612007578825,-16.018463255709317,-2.8922840455908627,-12.188341133981563,6.600505646698788,10.86068329968153,0
-13.687359880067874,7.729793956597438,-15.589936023357353,-2.764201517515324,1.6927944840187599,-18.165276553744793,-1.3659961734095498,-12.182016496912649,4.856898769504216,11.251609371052831,0
-15.582990498093857,4.541793459701669,-18.197295958182686,-4.974346668163321,-1.9902024182767573,-15.714484519141767,-6.007094796515284,-8.464756989077031,3.3596675670572687,10.325353639028723,0
-18.290815360146606,4.873442004514433,-18.93426899900504,-4.005755844873737,-4.082705576378606,-17.948953558026503,-2.6755388056411116,-3.829880609767707,2.8204276091606797,12.491393060689898,0
-14.85576016500966,3.802281709509058,-16.837283716902146,-3.2540055915192037,-1.2791493742569289,-16.397995203005543,-2.94762386327732,-4.803059709847782,4.530671655844966,12.208012843032945,0
-14.919600950250048,2.307411450526043,-16.417374149758146,-4.771110351345462,-2.854819946928543,-8.657875581406753,-4.157337688073476,-5.767055665452023,3.130850247196361,11.904447550443985,0
-16.567747773691238,3.56537252208108,-14.125235834878206,-1.9531663461817086,-1.137125871768367,-9.579368380623086,-5.184521830710213,-4.7358515622931225,2.579096993477816,12.749005832303972,0
-18.113087144366155,4.409239809943815,-12.271978977067114,-2.574497834368384,-2.447620760784012,-14.318308918613015,-2.947077820601875,-1.8676600496344866,6.035452906363406,16.3509054470471,0
-17.817498433906998,4.432548375124349,-12.566557541801185,-3.368100045423209,-2.848604588734384,-15.553781169320985,-2.8111492524510564,1.7933836091337745,5.5357672082282665,14.86256260962922,0
-15.624809340515927,4.484367754802959,-9.690621684769598,-4.036343400044016,-4.256328404147438,-19.229296592967117,-4.772763049147967,-2.946091636179246,7.265713033345334,14.897854095326476,0
-16.87596706140837,2.9285350439780595,-9.417745071749914,-4.103504119573431,-8.769360952837612,-16.234390285048683,-2.0743842358649687,-0.5692193034411583,6.603725880146381,13.518152661520405,0
-16.908652643194632,2.625425566702698,-10.15135162956136,-2.518606667922932,-6.676602405756672,-15.226886323882638,-7.300426890314508,-5.973610444094712,6.893849081155314,16.038307905895234,0
-16.793416134827368,1.7405932379672482,-9.569746666419045,-0.9639676022645585,-4.239085701313881,-19.31985340721613,-5.406967826523925,-8.07301035577321,3.7608212044936877,16.73689466005627,0
-18.104609663102767,1.3578583972373952,-12.241321104809396,-3.120853392471688,-2.1551078371517436,-16.709863396132622,-19.244619146791244,-9.346481948265982,3.628482943837803,16.82908292695759,0
-14.319903999820793,0.3210960721049365,-13.336966425231997,-3.367195014816022,-8.626012054798203,-17.313350173592692,-8.005727466720362,-13.567828103123794,1.028662675401491,16.91475212417603,0
-13.261133973092551,0.2706892949362927,-13.011581374901489,-2.216892199476833,-1.4998417226586742,-16.138692133267508,-4.190267610721305,-18.177775515733895,5.092072775574735,17.692936904056676,0
-13.212565304500698,-0.7964772937571912,-10.120803112161223,-3.5714854646330543,-5.857876182072113,-16.94706046874279,-4.9255656734416995,-20.273744549695873,6.806442111604108,18.177268686258373,0
-18.44425815138445,-1.3099053847969284,-8.70590890714971,-5.145156057122925,2.503329760367782,-15.479805408839422,-4.918712390543624,-21.816335031101435,3.9708260652446343,18.863531370623733,0
-18.410380413626363,-1.885517090169499,-11.107315516153927,-5.576128877365172,-1.3024951649272012,-15.972057303312218,-12.890538010906718,-14.18848333315042,4.1959371181218135,18.088249082403358,0
-17.854056714387664,-2.756797078194581,-10.355774875125155,-4.620509448716856,-7.290426984949924,-15.531724431096524,-13.810499118643929,-14.03970030454165,2.777486570618741,16.93364387724168,0
-11.442342009283234,-4.5647634260166745,-7.836847645386686,-4.933162838250231,-3.88204402319416,-9.609190321967702,-4.43251149611506,-16.985037760719223,4.6634580851765035,18.94468228608921,0
-18.031844057989122,-3.265867530016206,-5.166932871954744,-3.0231431513758404,-7.7651585579183635,-18.1722941900601,-14.540831722308656,-24.031246117632737,2.847557412799809,21.310871060086768,0
-18.893806084748274,-2.0119189122249304,-6.630667582657775,-3.236626500206302,-12.107328466858084,-9.543367978389032,-8.090347893623258,-22.440551538171842,1.530744465751042,21.539107027392195,0
-18.854460940705213,-1.1282016497067242,-5.729166013827978,-4.8604247676678005,-2.368037848652273,-17.830831500286134,-16.184853668022072,-22.309832223235478,4.568348670815935,22.020171828243516,0
-16.806387285198568,-0.12214016685383644,-7.644240070926354,-4.318557885835697,-14.959960967739686,-17.089205483780052,-4.035574688773734,-18.96705590532002,2.8543441822497053,20.963073617113352,0
-16.08758465461578,-0.9081078363153459,-11.687281768422391,-2.7814605316740204,-2.3007594742570774,-14.368753800591202,-4.722537641016002,-5.159050896446849,4.684561479125018,21.48704605956445,0
-15.426094770744328,-1.8379117481055285,-9.382968737149216,-2.937336733786524,-3.061412596146697,-19.69387973581367,-18.95415329604667,-10.471964309720729,7.208787654152843,21.870954912732543,0
-17.01324100761043,-2.03458234982704,-5.194816391406804,-2.9003807320840935,-12.651967026388775,-13.294357440016848,-5.650860043113224,-9.388398745147018,8.171129351191077,22.219601542109803,0
-15.9059381525104,-1.8177709463637157,-5.5427887894301575,-2.83528401801187,-0.8072106686710292,-19.12235038987595,-19.461412294861184,-14.115472634695646,4.9164312637457765,22.06085784092265,0
-15.644021808282364,-0.9191327356140393,-4.969724102186764,-4.182709458396165,-15.09684001645046,-16.47527941197884,-2.7426983684116637,-9.620471303615915,5.227681800793819,21.767784756181353,0
-16.286378773183113,-9.593793534423364,-6.611631367253514,-4.26233430100274,0.751557479182603,-13.509545007618321,-18.800379635593934,-14.38441603932153,3.6220114055398485,21.805016039372674,0
-16.204197747503272,-0.2643517193993031,-6.136815855280895,-4.3133048902252735,-3.6165397475539844,-8.896634106497226,-3.869524635433004,-9.35857969696564,3.1297074330442305,20.21270981484291,0
-17.934956832649576,-0.14997258293064417,-4.8720602599963145,-2.089778387029132,-17.709994463620774,-14.373343795924786,-18.82685320758506,-6.254007916622616,2.9072834753845602,20.151904339043934,0
-10.86835020555402,-0.47925577764742855,-4.998163768162673,-2.7960641414718435,-0.8456034880050973,-10.626749383946589,-24.302470199544373,5.814721735865101,2.154756304416143,23.31409398266728,0
-18.61913380839584,0.7649221620131028,-4.438314190909738,-2.1418336602171557,0.2659090739020513,-10.132030046915075,-20.787306892174747,6.374513624188546,0.8041580263498642,21.587725564119175,0
-16.446085534600645,1.4296001788066421,-5.816071466940052,-2.2653692076956493,-16.860422626319103,-9.382345611882158,-2.652095269129129,0.4584801532096998,4.470290211285208,22.56539045209834,0
-15.107025413610435,1.0951503150322979,-9.639150041978157,-3.9041130211007915,2.8876883454523625,-9.68061798158205,-25.147116923710634,-1.482309827849595,4.865572258895752,17.479026225073753,0
-14.383360096817789,1.6432911695521857,-10.699294773409155,-0.9946289652790856,0.46803842704497,-18.464520763524995,-22.499592949040327,-24.84263867934919,5.050853786515009,20.04286479639438,0
-15.446014632935405,2.681364384186464,-10.670146922783355,-3.552541523102228,-0.9871695384919938,-11.841202465032586,-22.691581676688898,-5.669487801751211,-1.705687787846689,21.959736819513857,0
-13.258078457013205,4.299076175806357,-10.310942831642913,-4.527589222876692,-0.03533309755401426,-14.121459227526373,-21.082428217051216,-4.691042166068314,3.606431282314282,19.304004918024646,0
-16.511614784534807,6.620098380008225,-12.653340594412834,-5.294079189849985,-1.8052345691532388,-20.56147247492178,-6.207392203604436,-6.079502826148072,3.547997638909225,18.80215690765931,0
-15.589847210554902,6.9699035809081655,-13.209498952494872,-3.883283027932135,-3.6711109356838216,-11.676569215028454,-3.024134066019146,-25.684286732114543,-1.2931457691654402,19.011764646544826,0
-20.149650105934633,5.774082207540557,-11.061098192912873,-3.721055829527966,-0.0320644640262735,-15.344490813835634,-3.9582619411663824,-8.185505865451487,-0.9013436782094741,16.556245400278286,0
-19.49582849522751,4.761854277440249,-11.013144364035902,-4.827593099754538,-20.005935405654995,-15.92877708662872,-22.068959532787645,-25.33149145391457,4.576462987631762,16.96761748269894,0
-19.8072785295659,6.282437391973984,-9.201468532337287,-2.4592844808987886,-15.308906519629499,-20.825281458055002,-27.0668070439263,-23.902680977088963,2.4968294440251224,15.827150323630024,0
-17.096273654560626,4.145168873876086,-9.638215819933855,-4.429665929662306,-4.943877368423607,-9.172697757161533,-29.55100543542939,-31.715605126526505,6.6901229403567175,15.449379176610153,0
-16.0922867714397,2.7837914703268707,-13.01103172829159,-4.294660429016044,-19.829204170402015,-16.48149763469248,-22.878641597825627,-1.1282933811140836,1.9359391257055734,16.380076510705603,0
-13.93294699520509,2.991542175741482,-10.476924093172602,-1.659510105986885,-2.629730854848365,-9.673582303029201,-28.62044593801064,-25.437285006124945,6.151163573861593,15.363662203950227,0
-15.743787201368537,4.199474856874643,-12.614362996606518,-2.550420868553846,-18.350551515086668,-9.716669688934209,0.8430199099152436,-25.539875819798667,7.683777208603096,13.705292933936422,0
-17.88341604176155,4.098726891557808,-14.892374430443088,-4.474193569108952,-22.52838357724945,-8.911558602539829,3.450646353129816,2.9004983704347893,-3.588717561177595,15.755234611327717,0
-19.510426963191335,18.372580623965575,23.285437233905963,3.6430206115565937,-6.32038217110462,0.49868231197772594,5.9614760724253095,-12.033605516575028,14.756523949918034,13.424965457741072,1
-14.826993917558106,13.09320762589207,-28.984359853428572,-13.017590298130234,-10.26380585330017,-31.624188352173405,7.761064497455605,-8.112446110737654,15.311860068056145,13.952098682752538,1
-15.295597981149918,0.9443665736107101,-13.70978444801341,-3.7258566409919482,-7.051590187072317,-13.794254873361483,-13.657212825538712,-9.68217479854438,3.180215808362088,11.239192426830769,0
-17.7090129749417,-0.5294917900227073,-14.719495851468665,-4.488505177435169,-12.147338816552416,-14.247042193319782,-11.826175981518105,-3.213552073550957,3.956808016001516,14.11098905890377,0
-16.578762240298747,-2.5779507584962857,-19.91218328704621,-2.9652733731981495,-8.028726662527347,-15.335482715985941,-13.054087433806973,-4.239866552886419,5.839046049422833,23.30423274346379,0
-15.841323006803172,-1.8365694966230475,-20.89590706354719,-3.985456670268141,-6.818002515116018,-10.760203282430638,-10.908877490277645,-5.310269141437341,2.900370978418216,12.251336184977847,0
-18.66026736589903,7.587978666001203,-21.794387229501762,-4.25666634268452,-10.71661312736637,-12.095665734546772,-10.623614827720573,-1.2807985053621507,4.047332739698851,13.859273778868834,0
-17.902878060015134,0.5359550542495208,-22.632957817846577,-1.933754908093856,-7.1825382923693875,-15.026929386867105,-8.77235387204489,-3.2969454274827044,4.5955250671490315,13.77541624712159,0
-17.69634036427427,-1.1898011565933166,-20.50460080115578,-2.0718829281190887,-4.872361702411608,-16.233013718033565,-9.68300110158583,-7.833884759676195,5.8005648425024265,11.987846270329367,0
-16.691404762895072,-2.8119933190547073,-20.135965283606684,-3.76320383254102,-6.687971026748806,-11.817784882480314,-11.392548261551019,-9.998500529090549,5.571602751676613,13.174704602640361,0
-17.44143577697739,-1.8694103716911261,-23.011517858996584,-3.3390529867013212,-10.146854244781318,-14.817094443075304,-9.866088918559766,-5.45957299146554,5.1304081400178,12.504491526548307,0
-15.531586265259696,-3.3497524379868366,-21.240638581776864,-1.9695768394062159,-7.2609264085550445,-14.856762213792065,-11.673925601901534,-7.194320418366299,6.154035729041102,13.040107447372863,0
-14.239668362918657,-1.415770592948495,-17.696092986367834,-1.3523091326898355,-7.1181100099569505,-15.098950853830159,-9.684799460722184,-11.64179850005358,5.913559470897566,13.244444656380313,0
-14.137079172164789,-0.49812069632885425,-19.776006619416442,-1.832612263088579,-6.522770429758264,-18.294124519115147,-10.162489808782912,-12.5754189323794,5.192386272254275,12.053768007472627,0
-13.0748662977353,-1.5324654904046504,-18.277082484572194,-1.94389614547639,-9.101745914022274,-15.096775366266163,-8.819837545429433,-16.128485323497024,3.6332300528868835,12.696155988716844,0
-16.92681677356935,-2.284908962817024,-16.28953155529399,-4.008238129582455,-5.594389063432473,-15.648750839809809,-8.987506590906925,-14.507111638198309,4.8656138326616585,12.597418495850649,0
