Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,CURRENT_FAILURE
-17.544405605689008,3.397055654971644,-15.65893900780926,-3.4790770680481065,1.5356318105551323,-17.84815973422551,-3.6556039427668754,-13.88242183458132,4.221931704135701,13.842733081177014,0
-16.200000699199684,4.204450581074426,-16.00701317653904,-2.8304478943265545,-1.7337072910497249,-14.367519233701376,-4.23142955085485,-9.535527432964432,4.798542482471635,12.717266377152681,0
-15.304680779054191,6.389199900303099,-15.324139906243227,-4.100489372313933,-2.005417820991214,-13.688743577519823,-4.051744855681,-5.753966209535234,4.331106682372678,13.090858729812146,0
-19.221794719874318,5.035868019033907,-15.71386105711629,-3.1626778723525186,-5.26424061349744,-16.091989795442625,-5.277701442995471,-1.7142064200685763,5.669490855101502,12.401954870586033,0
-17.293467701865705,4.1528215548380425,-15.96664851778224,-2.9205672237338383,-0.8773307493111917,-12.15453440032454,-4.54722462953732,-0.10895816190474061,4.0336147291251665,13.00973251560319,0
-17.343284731868483,2.6513331923189103,-14.147235148585526,-1.9265197266490237,-1.4847152455714003,-11.258004534047618,-4.272249552934298,-0.31915422775382796,3.428899144215431,12.562922629860742,0
-18.55349771513405,3.6190361565133724,-16.71367314966437,-3.7071678379457254,-2.838429818918773,-13.494550422716404,-5.56429028385624,-3.1328780143018844,3.417873419691714,12.906296920177443,0
-16.018905677540545,6.425490185328428,-13.615811509260014,-3.692644324910985,-0.24644829050916162,-20.728471632781023,-4.699331453034642,-1.341122215356676,4.965155050011596,12.88778174002295,0
-15.09818247162307,2.9223913444324214,-11.735241312763753,-4.702233562478668,-5.098508462958458,-14.945962061448256,-6.568820962032681,-3.8572563399888713,2.951173252484658,14.370725809043995,0
-15.025540669432736,2.985716059010908,-10.749723588560993,-3.2688729854529353,-1.0136178150240354,-21.18868939455077,-7.078175322104713,-4.347069330116215,2.7023381668190014,15.45391032388482,0
-16.12652182227248,2.68041240023528,-12.880032478341253,-3.836443988429816,-3.292067148223711,-16.58236915644126,-8.808785091813672,-4.013477439724047,1.3671809204665517,28.087651071017618,0
-17.607201104678868,1.190191757426514,-14.113964381989868,-3.6141290518421947,-5.669158766849824,-15.649011401978587,-5.9173058144870385,-0.017915180439582734,2.7423148593180855,16.64670245847202,0
-18.441186836724125,1.1202688991862086,-12.298814007081175,-4.356463896868616,-1.9551604249841943,-15.291020332657448,-8.54782079727808,-7.837363745448511,6.521615132691377,15.881842431427966,0
-16.606654652973624,1.763972834410514,-11.074579646162102,-3.4670699630546067,-2.765281418702219,-15.613522584198678,-6.97397045236084,-11.638152341717376,5.193690022380724,16.945126177969023,0
-15.266697865437854,-2.0490778198688897,-11.128243364136596,-0.6338182905296073,-3.6471916096494974,-13.590620552852934,-8.039680282755791,-13.46875814466857,4.998702096028816,16.997485955487484,0
-16.57792513521237,-1.9053883396880704,-13.963985010690187,-2.1206376248410375,-3.3256045448645493,-13.193409528017725,-9.276719328455803,-15.145687429481116,3.03429650522422,19.062342275189497,0
-17.27905739408017,-3.1330505564421927,-12.439448705450397,-3.1008569318084613,-3.062071816300321,-13.274044533733086,-9.146497430971857,-15.63938666083711,5.215481004653318,19.58887543424114,0
-16.102091571817823,-3.230871101490389,-12.934466171033577,-2.6511398014384038,-8.97340356688523,-15.098546514869183,-8.554192202267522,-0.5497097912987972,4.943187703318632,20.67043843961781,0
-15.671314307821442,-1.461363452764909,-8.933647993665447,-6.1117857112099045,-6.799019587672172,-11.951170092717227,-10.127224245274212,-16.668080178669808,4.548959800745597,19.317845991015936,0
-17.2840926286775,-1.7379959031836751,-7.458172551803315,-3.6168177280116804,-4.9440132973957605,-20.034166377262363,-12.027168177334929,-14.796358396909477,4.734039207200328,18.26473056845254,0
-16.33362856841908,-3.4130742891063597,-10.272328327032895,-5.904361650054052,-6.073490592873085,-16.74509338861119,-9.867614057896096,-15.181405590450014,8.697240304652873,19.56308753285609,0
-18.98495915195125,-4.379580963792595,-10.220060468641798,-3.922479457165209,-4.598079141735151,-13.85273532488069,-8.107130662229135,-17.2331445846356,3.47618899518692,19.094644874103818,0
-16.426108380505934,-3.820070138041845,-6.82586700069343,-4.824996608556762,-7.265717902990122,-17.35654168095354,-9.82389160390432,-16.712517075790817,4.663778705144227,20.613073835652568,0
-16.16486413594953,-1.3109196049644267,-6.519326733129754,-4.38721309715896,-3.694756428201746,-16.602864282136302,-10.657563964139948,-16.111032769690752,7.881644045230745,22.114396989234656,0
-13.760079821851306,-2.3212421775513548,-7.7975714038200765,-3.2460845648302734,-8.148675163104807,-15.284739094366888,-11.522049206588049,-12.501349144364788,5.356151495604287,20.49257053902005,0
-15.368830222687569,-1.9414366114308026,-8.98175108114744,-3.842497167032209,-5.914048174592983,-13.483430510795001,-11.526954372150668,-7.167079212238296,5.398455880949985,23.220279103962863,0
-15.393214827704961,-1.8514021682986481,-10.052554607122383,-2.5590004939059106,-9.632451548786443,-19.788164784723154,-12.869832885986066,-8.835703073605327,4.763976257998068,22.19586595698295,0
-14.566506039055355,-2.7936613868470337,-11.137966735035992,-3.6987091759806376,-10.636005081382216,-12.849745017027157,-13.068628451147136,-7.443378107625753,3.3736894909779567,22.88463926602095,0
-14.405536728405089,-2.2305803750844504,-8.669620798382384,-1.429955873609716,7.298492164665266,-14.237840993312124,-12.10492645622331,-0.4322921465930287,4.039379368857551,21.87530524721447,0
-12.462960690641562,-1.0671383445482885,-3.9397116717083644,-4.1235661439358315,-7.948834152060364,-13.303670542178951,-13.121353302645742,-4.055781586709178,4.709647299254046,21.878856642317228,0
-15.146825991617757,-0.7701276824245492,-7.086405046737557,-4.620837075005267,-8.971471517805085,-19.729612947787725,-12.069256744948671,-1.0313431773511645,3.6712625912743357,23.840682967524796,0
-15.143674251249424,0.9451724018949825,-5.419169664313548,-4.692670675976927,-5.258735808106943,-16.731246236402086,-11.344277896471656,-0.48733185798693524,7.407304037839882,23.132569073545284,0
-18.090084422129852,3.340164359718854,-6.224524011833774,-4.747546940496463,-9.883287512349941,-16.557692799699637,-14.836706369031166,-3.2193816484760793,5.167695362351796,23.004662374110126,0
-17.146746274882613,1.720319639319852,-5.062125561861956,-3.4457141940209697,-9.254925912046758,-16.78381016251925,-13.181775375136958,-2.9265049767821227,4.851921056005524,20.036588932261555,0
-16.329424577908064,2.657378340890489,-2.340646286085602,-4.805012114846792,-9.266896974747867,-15.13048281428876,-14.434894825570666,-3.6947562587443876,4.631130710675631,23.596531076343894,0
-16.349986614433774,2.5410690281193995,-2.338899847708949,-3.717096132057536,-10.653490635605174,-2.075793298658512,-15.103338763768631,-7.013043984756242,4.568506111702995,20.59142423588657,0
-16.12462452561742,0.9473717284703491,-4.897232049066404,-2.6582524972147556,-7.115442862745315,-15.284733687709556,-13.765448334099688,-7.782097412572656,3.7896218943305664,19.380446485545544,0
-14.406350456282585,4.30955998308828,-6.141555432150026,-2.3480433321365566,-14.415227248008513,-17.42776730384814,-14.201895125714671,-7.586103801204656,3.4445122619360182,19.61715534276541,0
-15.170518976271238,3.0388709613114067,-8.165785841787276,-2.564134183600787,-13.50442731570543,-14.544372382299404,-14.903005906328573,-7.281860551179317,3.484656761242524,19.866572271311057,0
-17.975055392642577,3.6657777357942023,-8.390973270166498,-3.91436087026827,-13.384347799045173,-14.695094048136202,-15.529494725840317,-10.13923445155855,3.1761148061507294,19.44378979901957,0
-18.338120257347295,3.7778665063843104,-9.205924846937876,-1.0192686961916477,-13.409361886785783,-13.889933530359716,-13.699482379502946,-15.271901578981682,2.0794354422245958,16.86349214280922,0
-16.330940045945106,4.8808510933024465,-8.4984529847766,-1.9616000667573377,-9.596148851333995,-14.204341576601992,-16.15913702320012,-15.195695101213717,4.357756953141379,16.56005808514162,0
-17.110347179082275,2.8305901320553337,-6.562679876274115,-3.7383436208645566,-10.829973268883737,-15.25531850718479,-14.377806142692672,-4.239705600013778,5.108527100403852,18.58523849034019,0
-16.508094822649497,4.7124570832015165,-6.835947644316769,-2.540329264457923,-10.153422679374637,-18.320937847777174,-15.0631115306558,-14.846108701032078,4.263400966898205,18.01283533368269,0
-20.930419891229416,3.145613062791667,-7.334755796465086,-3.49311299872796,-9.500270821334002,-17.12784367527907,-16.86496625493585,-17.05115771506705,4.61701864670369,15.82339489795857,0
-18.756763989636084,4.698519276728471,-11.8731581554057,-1.9778792626633561,-7.381239417412626,-13.818151214152252,-13.609710900199604,-16.696653707800944,4.200615414651485,13.44277575462429,0
-15.699437934475357,4.373828635818021,-15.450541681657615,-0.2757230141034741,-10.297264583356938,-10.46238732665482,3.2389316191797004,-16.800036859045072,2.049711797709695,15.417101162788668,0
-14.063754420323061,2.3492828008962663,-14.081239802351064,-3.162389571576881,-10.42596790814201,-13.37174657641298,-13.927404728453313,-14.757955049004817,6.7385571110863065,16.566171443966738,0
-14.874596927739065,-4.919516697793432,-12.57850437028337,-4.305467356367596,-9.813782132650632,-17.047233502425286,-13.124297088164772,-14.75340676400051,4.532266091931275,16.338143550853168,0
-16.858143004511703,1.3602060099371986,-15.443933206828412,-2.724427490316601,-10.609347248344935,-15.649177261325718,-12.465736111304647,-13.429991209793194,5.78354877601447,14.187649613238019,0
-17.801238729574884,0.6203989952995016,-16.190233096839346,-5.645075787940657,-8.518180245658183,-16.475795263688745,-13.624260521411342,-7.292918203500066,4.261139369246656,13.201829386295328,0
-18.32418621802093,-0.1650733035531634,-16.3221527676412,-4.843272678428477,-8.520586871624182,-19.038856802800805,-13.07342769008229,9.22256496472361,4.655329458048305,11.525321644688905,0
-14.72753901714934,-1.0495315039737696,-22.227797814201352,-0.9311532415627517,-6.0022484789221675,-23.02827796541183,-13.069512463725735,-1.5618949538949234,6.635884604467481,14.134803615676585,0
-11.825359917733875,1.3215873414868882,-22.711664425287264,-4.726712883999134,-7.9561912920078655,-18.248693961875258,-12.202395647662682,2.492100912669907,6.6701482414743465,12.332610066675539,0
-12.861658013983842,3.8105119586106357,-21.15537642965939,-2.4840076730441476,-10.900499165772121,-16.407437287770072,-13.01368499816905,-4.114070045324769,4.992584002193167,11.56771608913276,0
-15.400764668525683,2.803779951090531,-20.91533113598555,-5.674597884396216,-8.230800819340965,-18.147858239237372,-11.675072498435105,-0.5774976781873513,4.191033335845683,12.403162508730087,0
-16.488234395169663,0.10156729929979824,-4.847425183581913,-2.9015172270987564,-6.878613936677851,-12.119218413895805,-13.976221338731643,-1.6122497461433816,4.172335590217089,11.021395110706955,0
-15.467666115716343,-1.2753519534460076,-23.60842254809195,-5.6263220869528245,-8.902009124640834,-12.186129394159058,-14.19552471428542,2.6390894773905873,5.537621929765573,13.332611094279399,0
-13.871403958148957,-4.157994026912838,-19.40697295220449,-3.4933877850876405,-9.50383744875679,-16.76596695775795,-12.61650839875297,-6.968078831529474,2.793137571611147,11.049621060576598,0
-15.96032257139282,-5.124379261392999,-21.45283330969357,-4.082835383045618,-7.772299052729373,-17.408337010599176,-12.159027964806873,-9.099420123495706,3.147194866269084,8.53022661732034,0
-16.960955607101578,-3.9982903246100077,-15.649901939487904,-4.055086078544666,-10.793658958896254,-16.80603111505768,-12.33607994239471,-13.4911791633276,4.2175016461783805,12.227716685225463,0
-16.11864554906268,-0.7891608729419552,-17.520558667312507,-2.859666794115796,-9.438493545935758,-18.942647994071393,-10.805305026828822,-8.98615877798414,2.880746356790179,11.673314858312926,0
-11.800869107224191,-3.654783689509288,-12.136144013483054,-5.982481933418446,-8.574082812734794,-20.703284646984145,4.724468264794304,-16.776904623773024,1.970002802798483,12.55747601476176,0
-12.839603837498476,-5.2706698034851325,-21.729067967040095,-5.817937145643887,-6.1711801412339184,-19.109138194361083,-9.759192375158788,-13.330157471598419,6.256961079240411,9.436481498617354,0
-13.889469939573969,1.3927694857807809,-0.401317079509496,-2.641687416267371,-7.146943384215904,-14.6858851622655,-11.377200489016621,-12.881258783922,5.696004799039614,12.658777014096815,0
-13.472862566588978,-0.7576111965489769,-18.5444684135934,-3.6637476964484526,-9.930013692014331,-19.829685414148933,-10.476682166054319,-19.058436022298707,3.8680934782877996,12.59547817283282,0
-12.517315178398974,-0.0868615075228032,-12.25823658490214,-1.8293371091198856,-9.78095635789949,-21.87199985824759,-9.25807487079678,-22.313981069109616,4.49214340652885,12.874099665598772,0
-13.800613305290504,1.648302955805423,-18.98126480757757,-3.487575719904833,-8.276181917190838,-19.64490395246131,-8.774748908414896,-26.441138419815854,5.17727061451178,13.445875616062818,0
-16.82119064921937,0.7363176119954988,-9.23984600986379,-3.837533614300843,-5.594683616720276,-18.413187819192906,-10.659330394801641,-11.691489370939552,2.9942401966634593,13.560276141246952,0
-14.811068978361423,-3.9430180040771927,-8.722777270185407,-2.0957106143065483,-4.3272489237422525,-18.937247089516305,-8.257681388856748,-17.682007612432372,5.276405089917741,14.482927042546237,0
-15.706336060563538,-4.6820926995399805,-11.17293728011439,-2.579861115510102,-6.241649508316668,-13.886464179082955,-9.03033852071242,-38.47277190581516,4.222706046174714,13.394969007682361,0
-14.675541441637433,3.450622969395733,-8.755085932083325,-4.131872806956299,-4.909226099435502,-16.47122540858012,-9.547519145439342,-8.985976505700757,5.979649657358982,17.92192344438119,0
-16.142200162237543,3.142569618737943,-7.700504502634225,-0.4681152100033148,-4.3817285304989735,-15.350482644892796,-6.930638958198943,-22.45126997187831,4.503515584872362,17.452496990469275,0
-14.851674734584138,-3.145728294223733,-3.429286014754113,-0.22201882411377016,-4.2041075958561125,-17.45561585495817,-6.908258887705823,-6.132632472272368,2.644631510847681,15.945201652252562,0
-15.177009543239144,-2.5282122394052196,-19.821731619323398,-4.74342702638025,-3.5807448428525643,-13.606877413525597,-6.395621873925358,-17.533219780130082,2.8724228519967303,18.732832854149343,0
-17.814902115600393,4.029706206918117,-17.990379025120436,-3.1500052217978634,10.893490207458647,-12.892247019286563,-5.81405694418021,-2.6211042286581945,9.226589265408546,17.841350311709856,0
-15.01546377915071,-4.731811158349946,-1.7843093055987662,0.16416516653170987,-1.2581942534870474,-15.247661939452286,-6.542768124289362,-17.425667413993807,8.073896230245346,20.11891919714995,0
-14.766720130240762,-4.741189294183405,-20.33027443649935,-4.1809933906696175,-3.261468691521101,-15.272227633971431,-5.369658619121774,-12.399490186048297,8.455098561105626,18.057328478763502,0
-16.0055853920291,-3.640046051480895,-2.1887867816039837,-4.786874307353577,-6.471161962591827,-11.418313564914545,-4.9136525976337415,3.273121807759904,4.310876094019547,21.33722293730195,0
-15.092019267150722,5.4488742614487915,-19.691308301147156,-4.535143079460346,-3.1960036380790244,-13.97813498530156,-4.805436976543069,13.301063239331292,2.9176065620325513,20.78241292846629,0
-16.461554783342248,8.0903479613788,-19.81083873530752,-2.5410730002280575,-2.5398547854583597,-20.7831294810478,-4.57061506469509,-5.921254278129225,6.333021073728396,19.850699647399104,0
-16.8533303051272,-2.7270828636986737,-5.548874867910943,-3.145476670077721,1.33505562867433,-18.363379242537256,-4.434088171985059,-12.404818274283837,3.025610925661607,21.523081641505225,0
-17.94331756037996,9.759783432122628,-2.3011655549317744,-0.5017102146981713,-0.28926096388632105,-14.531339943230906,-2.8593621616299556,3.2006045344919523,9.489899072472186,21.022933652013467,0
-16.609663381233112,-1.3821024267950213,1.187999308156643,-1.343294245912813,-0.7772375069775255,-17.457037229513528,-3.044309329431301,-13.721699348785876,3.000981022021944,21.98746955023806,0
-16.991478265129015,0.6609654700957162,-14.967695675031555,-2.754677951616981,-2.863624554997556,-14.749141775154476,-4.518604644151901,1.9496133445855008,4.991346943335444,21.48197368961845,0
-15.288292849524531,-0.4277122312653816,-16.761366261976736,-1.5107761709830192,-1.1296869473508877,-16.37658866857586,-3.841402930067673,-4.4784800507423,8.666188340227965,22.859656926354127,0
-14.003717467528586,-1.159414176347846,-13.710118680521926,-4.383715368212311,-1.1109674343590101,-12.813272581284124,-3.8544462897580494,2.34500401781923,2.5922233285005616,20.651362300537354,0
-14.622900465681788,8.919881041271228,4.0616102434386825,-1.6774926226393463,-2.3619705764047385,-16.45057647536193,-3.467129789658163,-26.684104311202887,7.280432698397957,22.55029722203273,0
-11.687346039788169,-2.611969793175113,-18.03599879382317,-1.691773950026092,-0.3486330083009236,-11.67674531980364,-3.0737855763795494,-39.52069739155151,4.106790726243708,22.690474424363142,0
-11.876232699094997,-2.730161267512659,2.922103497146294,-4.952032686597129,-1.0287906505261044,-14.184589659932854,-1.7573857758765299,-3.8130871540444566,3.2081797539534933,23.28263019879603,0
-13.564704559371595,-4.385590981440063,-19.66078129307639,-0.26918793106985905,1.1284008262802299,-16.49506100342781,-2.441773164573404,-30.72170329000325,7.118994841175158,22.950382042416805,0
-13.955906789837986,5.638655893458358,-22.052241349513864,-0.08277434060929822,2.3036655592328366,-18.932912852434523,-0.7763297156656055,-30.265259185102696,7.01106142514344,21.489178818561225,0
-13.708850639849746,5.117688631775889,-23.900236446792192,1.0196177548000134,2.2596724715393006,-17.13380563629419,-2.4861116895226156,-6.066973197036791,8.544139783858496,22.948880842390754,0
-3.5983304457697542,1.0356743412508362,19.849957624602425,-2.498677094709778,-41.67073272460886,-17.71002503813294,-51.31645382141653,-46.593435667451246,4.00718064898026,41.96723858700466,1
-27.684628992134662,1.8816977938749866,19.849957624602425,-3.2646080932582358,27.056037042593296,-15.276799800247932,-39.899103574372965,-44.86866124371987,5.013643287269751,33.27721524414159,1
-15.914422437438667,0.06996426474255113,-3.8827023562833642,-4.002253399165007,3.1491505274209355,-15.081314689312627,-1.0893696995522182,-13.729310521670332,7.298014135806079,20.322704467887853,0
-18.07322977860141,-1.3780516588277851,-9.14048832699426,-3.0957141373903956,3.788124643987461,-17.243761466630666,-0.44735835774026317,-15.639064757582322,6.2408545774518895,19.39615111858767,0
-17.284132600401083,-0.17000727448819086,-8.830975297583574,-2.9062412442707535,1.8177795940441424,-15.938931127903116,-1.017296105478678,-11.98244742052994,7.307282633566546,20.81682469157245,0
-17.086793961158648,-1.0863753969782255,-10.026150920496605,-3.18355903164534,0.09903130670561655,-19.775883670264903,-1.9263461453568993,-8.341001219327904,7.481784681570473,18.375009211350463,0
-24.240088227318697,-2.9003980910720744,-11.697810148156645,0.3288235825422654,1.2462469800290117,-17.919738483526682,-1.2484125013556866,-7.787127906871762,5.763219670733058,19.7539771087671,0
-18.36802146899687,-2.624050526342184,-15.756524536970696,-1.6420018036770696,-1.682220211567584,-14.94413406516644,1.337156108831066,-5.839464558518635,4.085422125120972,20.284998298969683,0
-17.441146081657344,-4.646150920520107,-13.721593228296543,-5.009167709405885,2.426642949775924,-13.20311561407824,-0.1322817452784493,0.17805334356150615,4.578695562593698,18.415294261840106,0
-16.164909983749542,-4.222374730613275,-13.009462871826667,-2.455132111324593,3.3224399077678184,-19.602394765765936,-0.08715329810191513,-0.42166447624142434,4.954698938556678,16.769678070669457,0
-15.603869910486125,-3.0898748981898114,-11.847897600054207,-1.0948107212565423,3.9849055734181253,-19.91820735957519,-1.0150690593118297,-1.419597526169186,5.5248808266897935,16.976516333832244,0
-18.104188920873646,-2.2332484399565473,-15.393490827659818,-2.1834138182325735,2.4436415386946706,-15.560087790905033,-0.23188709537806595,-5.527750726112819,6.24400622463067,16.851125675927218,0
-18.498097130238925,-2.215989616348459,-18.14972169686134,-1.8157904720208535,2.7340270448595883,-14.413758800223837,0.04674300973790657,-3.6045340170708426,4.066161281978216,16.61201272154823,0
-17.46568690203238,-0.9401856801256547,-16.26596678350331,-1.4173317299921744,-0.6313720172505706,-17.444019671475992,0.32796023937544216,-1.9042542626851464,5.405116005588887,14.99019261164426,0
-16.046723236736916,-0.8352757012985141,-14.178094197229575,-1.7394869762951912,1.9690404224014313,-15.827324382152039,-0.7472389008123315,-8.586112289828055,5.72289728223009,14.538418490006402,0
-15.648735772479377,-0.14224752708650312,-17.313029721629558,-3.356341573243249,1.1352481651376163,-15.570123663706514,-0.08044074978955146,-12.68419309592655,6.040688538578523,13.340275896436976,0
-15.997137774790334,-0.3816527831518879,-14.104616269783806,-3.203162803237489,-11.778219525697615,-19.57433556228157,-0.982495230864386,-11.32528383406708,6.038055867390954,14.329251760908985,0
-18.104025028521225,-1.487121562555272,-15.632480155262577,-3.7488043310757155,2.785446287851027,-14.032535684713018,-0.8957647880862076,-14.060224233132313,5.311701044058307,13.472155291328958,0
-19.8691585861395,0.18588423254628417,-13.635807203354906,-2.160092590864331,-0.20097785695403036,-12.583845903008068,-0.2300607480987492,-11.336976876797515,5.312358458715388,11.83379218860612,0
-17.449221271917594,-0.41242959086954273,-16.348800734922882,-1.9697122352746508,-1.488813334014468,-14.66447798068291,-0.11106641264149197,-13.228228537233164,6.482493629411023,11.929255870731128,0
-16.836854868329578,0.7978352138716379,-18.77904738125879,-1.0885260987822996,0.19349518986874714,-12.507256994757896,-0.25767758929390006,-15.751999355190877,4.668075539937605,12.68351098832628,0
-16.619826341646895,2.3764574943635504,-20.772193212735967,-3.2399535594440705,-0.276999266099055,-13.68332351876682,-0.3334664690923973,-24.824947879275157,4.641631445934061,14.302010412557498,0
-15.247659895689381,2.673921075589667,-19.655897297998553,-4.666583072057244,4.339418263159313,-15.688122824698286,-2.1637008303853817,-32.95571009840643,3.6251868518221735,14.271985058207056,0
-16.235957687039576,2.0679579453438484,-20.677072897420814,-4.659909341605821,1.050896303247603,-15.228649327933736,-1.0242533096410076,-10.7751348392026,1.8243549752318824,12.000467794122326,0
-18.47398074920858,3.1368890424384674,-22.874733068167032,-2.1426203140974494,0.9714320202688531,-14.523491963565995,-4.480739443184902,-13.945435350134982,0.1108992892813827,11.722228623654196,0
-20.334344191743025,3.933872952443253,-21.03100189911933,-4.833297358102304,-0.9305329860125402,-13.98257200909668,-2.8507001906192313,-12.930450887676722,3.5474837320788355,11.67222234760592,0
-16.81265480769226,2.472901955300011,-21.378003024134625,-2.903222022901499,2.3634201254152467,-15.483465549727732,-2.8762774432187315,-14.490065646872484,2.8934987979571214,9.409891293452858,0
-17.00908605442399,3.183616441235943,-20.59349357617442,-3.1969139849428183,1.4921747866031658,-12.732975632473057,-2.494513335088918,-13.175501258163587,1.835556513748828,14.43547050455975,0
-16.636578932148435,11.40952980007236,-17.79785527831774,-2.32927032848927,-1.0412588330762886,-11.693203290522494,-1.7327906751202202,-4.369334714610871,4.321984290166441,12.507533574434726,0
-19.573640831582622,3.376135243841344,-16.72698420356108,-2.7006289776547616,-3.698767285682586,-16.116564103742114,-3.658174195493855,-9.094288321185926,4.261960294941286,13.211114662367374,0
-16.342946820914484,3.4938346910486056,-15.247332791072067,-3.0689069764570176,-1.8256498813632982,-15.448155688724095,-3.1953273881141255,-7.107655927035779,4.729881268274262,13.053847901623513,0
-16.083805007024154,4.136323492878053,-12.741024670882837,-1.7368435611073116,-16.543030817967196,-15.889676479240736,-3.0200722198737373,8.677286625797326,6.174717293618463,11.803509941816948,0
-14.993594179477592,3.28599052667023,-11.97930361536217,-3.232727492140591,-1.8732993047130209,-12.832451047273466,-4.156729496370024,-5.422954103042218,6.436423128111259,13.307855352033009,0
-17.387703868878198,2.8853786015451086,-13.68905346586915,-2.7326592548449744,-15.921298805440507,-13.76776971823417,-6.663709798149856,-1.2319881148932093,5.972421414583372,13.267206879898744,0
-15.497442178988877,4.430965649259613,-9.720086813694294,-4.430726932151045,-2.0370008939114554,-13.004932456320876,-5.798810036626594,-1.4640430232804749,6.521801009474532,13.376065534419242,0
-14.875326269111223,3.552241701330017,-13.03416661069178,-2.566939066545318,-3.653891290968774,-14.206893991148494,-5.336591951934691,-4.075630545646456,4.696497315367697,12.449426431785998,0
-15.544424229706628,2.5392457440506684,-10.454510073693381,-5.3908745381658605,-7.453105786971779,-13.243159509568615,-4.000169115128509,-2.834300377166729,5.893338350573832,14.357449713845483,0
-16.501391784883925,1.2337501715796426,-9.829020612413021,-3.391197383410037,-6.1913432839871305,-16.78319028902349,-7.075421100459645,-6.228661336336163,3.918061911375437,16.834300382135925,0
-12.665586680373806,0.9201513264195283,-9.149278914787123,-1.8940669141714321,-4.093237115823078,-11.861869712888085,-6.150799810331717,-7.135544681794589,5.783017532005965,15.79571441353431,0
-16.60293093903225,1.5445093571795434,-11.159261729318198,-1.3106486353295903,0.0530808365413491,-13.892504987574416,-6.154127382859465,-10.857494191223495,4.9409148968751015,18.543003985834662,0
-14.124590603027182,0.4654316833118462,-11.301757259678165,-2.123979220505172,-4.85306105688632,-8.700453829253977,-6.470644783149178,-16.01178416009277,6.113761319749396,17.515530573414466,0
-15.818730114097612,0.5926184447169327,-12.086955178145516,-1.9454951761558779,-3.509590466985494,-15.834782806028233,-6.2040630536979595,-14.311798599893706,5.812734719209555,17.747539010241645,0
-17.914159780727047,0.8468900351646309,-9.60432225525255,-2.612878339219444,-5.989106178897115,-14.039798509279631,-8.478188657925287,-13.208414111816058,5.419153750190191,17.892079397021373,0
-16.299212226250926,-0.4386777901178758,-10.783396506629472,-3.0646162093116907,-3.795643628944503,-15.75241603847298,-7.686708675496048,-16.37065646468157,4.17544195159462,16.57340703639206,0
-14.367903355617713,-0.40470563413942506,-9.776997457951225,-2.5801900786898493,-6.932084834394413,-13.58559411003878,-7.894094782661477,-16.789830656268986,4.436709011215633,18.778359988458345,0
-13.285056254228154,-1.943942977003255,-9.638428497307647,-2.078079694415772,-6.154672198583822,-21.78456794660604,-9.980113329129983,-18.75692254037149,2.852193502245888,20.96205204783242,0
-15.519845595664133,-1.629563945739004,-7.197316449667583,-1.7224440587980783,-6.150975873136531,-15.790998432278853,-8.160664172951924,-20.933457070810043,2.6212570406583002,20.135456976349214,0
-18.38691502246678,-1.519420291984849,-8.556396197162805,-1.7013144629227424,-5.966107616497574,-21.327835857411383,-8.174508621993757,-15.600763000591261,1.697848544534255,19.33956264645619,0
-18.067977645822953,-2.8854479791351446,-8.161618069887336,-2.768925255709834,7.482363498209847,-20.452847980068064,-8.831302191061605,-17.575270520695423,3.0180149170159076,20.423161847488462,0
-16.141404670186027,-2.6732614039600646,-10.147145801949627,-3.5769538992951038,-8.577455502620992,-17.81767659009322,-10.371615973809842,-9.61158636126886,2.198257191806166,19.725996059580567,0
-16.03645658789782,-2.85751716301185,-8.44554393437435,-2.337403471592695,-8.023498756599803,-19.918749489010573,-8.987700937477166,-12.6921355083098,4.072871182864519,21.830979978446422,0
-16.750198104437278,-2.1075382220378045,-6.216132010446184,-3.641879454864936,-5.010058594484914,-20.46283401601762,-9.574355328999108,-10.091157825926118,5.28676556285915,21.318053801848045,0
-17.834943621097175,-4.0172195430243445,-4.543409086180372,-4.061861559274133,-7.074940895876419,-17.323579487806946,-11.471921814440991,-10.892470402386143,3.3956122513392217,22.177829316262116,0
-18.420757935448307,-1.5216494354074088,-4.601324368284057,-3.252864059044812,-8.998415395562013,-18.19488720542733,-11.897632490375887,-10.84535401774956,4.924237518537133,24.298934152646357,0
-18.45844774546125,-1.9550085390885024,-9.206734860059234,-4.219254996276265,-12.115965685561292,-9.85612566716028,-11.003984738990132,-8.143514671350838,6.74616393507192,22.719131812683596,0
-16.241731558549855,-2.7768679416661968,-8.0178351342109,-4.300799588045852,-6.608969618711407,-19.6783686507705,-11.385681841672714,-4.569536312863585,5.272441561126859,24.03742327660083,0
-18.90999829497247,-2.9809818560294397,-5.798247536466075,-1.812663979083717,-8.520958558956693,-19.54846252643688,-11.652211943683046,-4.443067727632525,4.793169632060434,21.8944586405817,0
-17.685785196291814,-2.460391917734539,-7.050672263768569,-2.4432488286673233,-8.248113566062408,-13.742417437666397,-11.420251476384815,-6.5285826290389455,3.4053590248969052,21.551439824892586,0
-20.247153662458043,-0.851056296110642,-20.05767872848228,-3.5822804219578064,-7.040048051904379,-17.439642625429016,-12.242160614139951,-5.258858470386114,4.879265737045845,22.41765882277897,0
